search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1498, Kate Spade New York Protective Hardshell Funda Para iPhone 8 ,2215,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774601675-kate-spade-new-york-protective-hardshell-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#774601675,NA,NA,Kate Spade New York,NA,NA,NA
1499, iPhone 8 Cuero Billetera Plástico Funda Con Tarjetas De Ran ,1107,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774617355-iphone-8-cuero-billetera-plastico-funda-con-tarjetas-de-ran-_JM,NA,NA,NA,NA,NA,#774617355,NA,NA,NA,NA,NA,NA
1500," iPhone 7 Funda, iPhone 8 Funda, Ultra Thin Slim-fit Soft Fle ",996,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774759162-iphone-7-funda-iphone-8-funda-ultra-thin-slim-fit-soft-fle-_JM,NA,NA,NA,NA,NA,#774759162,NA,NA,i-Dawn,NA,NA,NA
1501, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Dorado Fit ,550,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=EwKMkqNuQ5BitNxegl0iFID8kNVmdVD65HfF5Ajug2fxEuIWTX%2BCz7Eba9ddblzvS6a3nT%2BOGpDjGjRNmes7e7mz964J%2FrZyu7X%2F%2Bkail4yiMlWesBTCY3v03aAX1bdHahX6bY1cmNdxwMW7VauflVb4%2B7xhpIiQYVdK2YE64IBq4%2F7ILlImz%2FEFQ4%2FwKrEdWY%2FtVXgjgVore88oYmUG5Nc4v1aF72sSlv4VuhJybzpnqRvlTLxFXJSPja8Aon1SeLzYZidfo9cdlBYKs7Oo9%2BNKwWyLpsLoE07fyLiRl4jlHfpUFHSMOXA9U8XRqDvwOV7x8wsxGFiqqoNvML9mX46UEuHoMa78PnRVfDEiA6yYDisyqQYI25yghGu2yhVRiIuoZ4hwMd2hDGTh%2FXQI1GdCeghRY7aklcK8cvdl%2FTlNqczC8%2F4FK1q7XgSPRV5GZoidE%2F8vZ0Ib4D3nd0OajRiPIh1kGoWapOZGI94YPMDPa%2BrkpeE9vtwkjF5lN%2BweOUVtoITzE7cmL%2Fob%2BKkriq2wYZuiNVp9ODxliPdXI%2Ba3tyW%2BbKEa%2BC2IpvqsVgfTYfwUgXZq%2BX9PcDx46RsjXrh%2B2ztiIoOAzR41ZuV8S2%2FtIAWpZN78k0gSDKeybvTYyYYFjplB8jzqeiY1CIPX%2FujMzlmM3C3tG3JoDRW74ynxPIKhS6BJ82b6L0SZxyDDgubUmZWlswph5vkqPo7V60%2BJkBvzCl3qtfRu8Tigjmph%2FjWZKIKG9t0M330jrD92F%2FUC7LNMq1mZQKkb1yOWPivXt9kwEp3iu%2FEnKZ4ZwvsSM%2Bl7xzNS8PbDV%2F8n3agXFUza1hnuX0Js6gB7N8%2FiZ5Dnh0NQpCXaUU%2B34M41yeoi4Ae26W%2BFkw0rRooSa7oMbfLOrMPffiogFOvuNnZQJZoP6qXYiiW2PnGqqHI6am8GYSogYebqD4Z2%2FbBUlge%2FVBLNgWuqns%2FKzmMctcpGzGw9F8faX%2FR2wz1xsZCaJkVG7jIaW2laKitRgi0gBNqiATd6b7WunoSV1esT%2Fg2eHbvq5FkFH4fX14eYVcPUChHibhrtRZw%2BQMhK4mxgr3N9J3AGuxam0dB6LYxYxXQfViiVrEy1IPzZSZirAIEM5MPPZXTRcOkheXjR%2BqAAdUV1IxsZmYAjQUfgpuIg5ntF7t7wWwe52cCydOJAwUdqtEJnjDcgUBIWFgkkocWG6WuTY1l26Mehuzn%2Buj2SRUI4Q8yXTcQaPoa1%2FTEgTc%2BshBCHZ7A1Nqxxau1vn%2Bom687jtT85aP7EghnI3IKiwV4GQ%2BxoBZTc9nD%2FgSOVsGAcQc1nu5JmnqxDswXB9SqFZb1FMVHCYCg7Ti8wDrWqmcfZdBmczqNrGEpXOReC%2B0pSx9tZ5CEECUr3r1Z%2F26BhC9YqQRaJLNCe%2BEfeBCq7gqQPoFEFDZf9VE9ZdxEL22zd2mm9hkJao8ZjS5hgeeyHq5uIy9muEAbjyUxoJP%2B6wvjScGXQWOMcyFfauodEp34%2FEiruI3TptfGhhMjhTZH3A%2B5wM2%2FvneBk2mTI966zRTZJjdIM4NC8acNEUFPfRmLp2wJorpUgTXZkamyubX9B79gsOajfz%2BbNl7o7d326l7WXdpegOqbYw6SkonJGSx2H6%2BUrkhEzr533Ei4m2HD5w7NCUV61ix%2BhXHXUZ77oyUt3w%2FGJkA%3D%3D,NA,NA,NA,NA,NA,#804437808,Apple,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1502," Lordther iPhone 7 Funda, iPhone 8 Funda, [shieldon Ii] Milit ",934,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774759306-lordther-iphone-7-funda-iphone-8-funda-shieldon-ii-milit-_JM,NA,NA,NA,NA,NA,#774759306,NA,NA,Lordther,NA,NA,NA
1503," Chinfai iPhone 8 Gamepad Funda, Silicone Gaming Grip Cover [ ",2879,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774782009-chinfai-iphone-8-gamepad-funda-silicone-gaming-grip-cover--_JM,NA,NA,NA,NA,NA,#774782009,NA,NA,CHINFAI,NA,NA,NA
1504," Cowqcode iPhone 7-plus,iphone8-plus Funda, Premium Quality B ",1217,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774828313-cowqcode-iphone-7-plusiphone8-plus-funda-premium-quality-b-_JM,NA,NA,NA,NA,NA,#774828313,NA,NA,COWQCODE,NA,NA,NA
1505," iPhone 8 Funda, iPhone 7 Funda, [carbon Fiber] - [light Thin ",1304,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774829063-iphone-8-funda-iphone-7-funda-carbon-fiber-light-thin-_JM,NA,NA,NA,NA,NA,#774829063,NA,NA,Rock,NA,NA,NA
1506," Totallee iPhone 8 Funda, Thinnest Cover Premium Ultra Thin L ",1086,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775304247-totallee-iphone-8-funda-thinnest-cover-premium-ultra-thin-l-_JM,NA,NA,NA,NA,NA,#775304247,NA,NA,totallee,NA,NA,NA
1507, Funda iPhone 8 7 Caseology Skyfall White ,2000,NA,NA,(2 disponibles),6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-778436822-funda-iphone-8-7-caseology-skyfall-white-_JM?searchVariation=34628458109,NA,NA,NA,NA,NA,#778436822,Apple,iPhone 7/8,Caseology,Skyfall,Protección,TPU/Policarbonato
1508," Bontoujour Funda Para iPhone 7/ iPhone 8, Super Cute 3d Pigg ",1218,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-780933325-bontoujour-funda-para-iphone-7-iphone-8-super-cute-3d-pigg-_JM,NA,NA,NA,NA,NA,#780933325,NA,NA,BONTOUJOUR,NA,NA,NA
1509, Funda Tpu Protector Transparente iPhone 8 Plus ,94,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONETSTORE,https://articulo.mercadolibre.com.ar/MLA-783923066-funda-tpu-protector-transparente-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#783923066,Apple,IPhone 8 Plus,Tpu,Tpu Transparente,Flexible,TPU/Policarbonato
1510, Funda Otterbox Star Wars iPhone 8 Plus/7 Plus On Ahch-to Bla ,3459,NA,"
			
				Nuevo
			
			
		",(10 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786640226-funda-otterbox-star-wars-iphone-8-plus7-plus-on-ahch-to-bla-_JM,NA,NA,NA,NA,NA,#786640226,NA,NA,OtterBox,77-57771,NA,NA
1511, Funda Otterbox Strada iPhone 8 Plus/7 Plus Solo Shadow Blac ,4449,NA,"
			
				Nuevo
			
			
		",(10 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786651628-funda-otterbox-strada-iphone-8-plus7-plus-solo-shadow-blac-_JM,NA,NA,NA,NA,NA,#786651628,NA,NA,OtterBox,77-57989,NA,NA
1512, Funda Tpu Bordes Reforzada Transparente iPhone 8 Plus ,250,NA,"
			
				Nuevo
			
			
		",(5 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BELGRANOSMARTCELL,https://articulo.mercadolibre.com.ar/MLA-795106430-funda-tpu-bordes-reforzada-transparente-iphone-8-plus-_JM?searchVariation=39337214106,NA,NA,NA,NA,NA,#795106430,iPhone,8 PLUS,transparente reforzada,tpu bordes,reforzada,tpu reforzada
1513, Funda Estampada Anime My Hero Academia Tpu - iPhone 8 ,380,NA,"
			
				Nuevo
			
			
		",(1 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOWELLVENTAS,https://articulo.mercadolibre.com.ar/MLA-798551192-funda-estampada-anime-my-hero-academia-tpu-iphone-8-_JM,NA,NA,NA,NA,NA,#798551192,iPhone,8,TecnoWell,Trasparente TPU,Trasera,TPU
1514, Fwaytech Compatible iPhone 8 Funda Ring Gold With Magnet Car ,433,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799085788-fwaytech-compatible-iphone-8-funda-ring-gold-with-magnet-car-_JM,NA,NA,NA,NA,NA,#799085788,NA,NA,Fwaytech,NA,NA,NA
1515, Griffin Survivor Fit iPhone 8 Funda - Dual Layer Protective ,3002,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799117517-griffin-survivor-fit-iphone-8-funda-dual-layer-protective-_JM,NA,NA,NA,NA,NA,#799117517,NA,NA,Griffin Technology,NA,NA,NA
1516," Elvis Presley Funda Para iPhone 7, iPhone 8 (4.7 Inch) Comic ",1097,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799128735-elvis-presley-funda-para-iphone-7-iphone-8-47-inch-comic-_JM,NA,NA,NA,NA,NA,#799128735,NA,NA,phpkim88,NA,NA,NA
1517, Funda Silicon Case 5s Se 6 6s 7 Plus iPhone 8 Plus Origina ,499,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/LUISMIGUELMNDEZRIVERO,https://articulo.mercadolibre.com.ar/MLA-801036044-funda-silicon-case-5s-se-6-6s-7-plus-iphone-8-plus-origina-_JM?searchVariation=40525211790,NA,NA,NA,NA,NA,#801036044,iPhone,6 6s 7 Plus iPhone 8 Plus,Case,Silicona,case,Silicona
1518, Funda iPhone 8 7 Plus Ring 2 Jelly Case Silver Original ,350,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-804440898-funda-iphone-8-7-plus-ring-2-jelly-case-silver-original-_JM,NA,NA,NA,NA,NA,#804440898,iPhone,iPhone 8 7 Plus,Goospery,Bumper,Bumper,TPU/Policarbonato
1519," Fundas Protector Para iPhone 8, 8 Plus, Xs Y Xs Max ",430,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FPROCOP,https://articulo.mercadolibre.com.ar/MLA-806482629-fundas-protector-para-iphone-8-8-plus-xs-y-xs-max-_JM?searchVariation=41538064958,NA,NA,NA,NA,NA,#806482629,iPhone,8 8plus xs xs y xs max,Genérico,Transparente,protección,Silicona
1520, Funda iPhone 8 7 Plus Bumper X Mercury Goospery Gold ,1500,NA,NA,(2 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-768967608-funda-iphone-8-7-plus-bumper-x-mercury-goospery-gold-_JM?searchVariation=32549222305,NA,NA,NA,NA,NA,#768967608,iPhone,iPhone 8 7 Plus,Groospery,Bumper X,proteccion,TPU/Policarbonato
1521, iPhone 7 iPhone 8 Wallet Funda With Card Holder With Kicksta ,1661,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774608893-iphone-7-iphone-8-wallet-funda-with-card-holder-with-kicksta-_JM,NA,NA,NA,NA,NA,#774608893,NA,NA,OT ONETOP,NA,NA,NA
1522, Zuslab iPhone 8 Funda/iPhone 7 Funda With Galaxy Pattern Des ,1086,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774758763-zuslab-iphone-8-fundaiphone-7-funda-with-galaxy-pattern-des-_JM,NA,NA,NA,NA,NA,#774758763,NA,NA,ZUSLAB,NA,NA,NA
1523, Honeyake iPhone 8 Funda Ultra Thin Cover Cute Girly Glitter ,1086,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774785050-honeyake-iphone-8-funda-ultra-thin-cover-cute-girly-glitter-_JM,NA,NA,NA,NA,NA,#774785050,NA,NA,HoneyAKE,NA,NA,NA
1524, Funda Para iPhone 8 Apple Mirror Flip [upgraded Version] Cle ,977,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774808629-funda-para-iphone-8-apple-mirror-flip-upgraded-version-cle-_JM,NA,NA,NA,NA,NA,#774808629,NA,NA,10-Japer,NA,NA,NA
1525, Avalri Thin Fit iPhone 8 Funda With Silky Surface And Minima ,1304,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774845751-avalri-thin-fit-iphone-8-funda-with-silky-surface-and-minima-_JM,NA,NA,NA,NA,NA,#774845751,NA,NA,NA,NA,NA,NA
1526," Aliplus iPhone 8 Funda, Squishy White Cat 3d Soft Cute Silic ",885,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774957560-aliplus-iphone-8-funda-squishy-white-cat-3d-soft-cute-silic-_JM,NA,NA,NA,NA,NA,#774957560,NA,NA,AliPlus,NA,NA,NA
1527," iPhone 8 / 7 Funda, Silicona Cauch Texturada Con Felpa ",450,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ANDYL2008,https://articulo.mercadolibre.com.ar/MLA-792543518-iphone-8-7-funda-silicona-cauch-texturada-con-felpa-_JM?searchVariation=38807341252,NA,NA,NA,NA,NA,#792543518,iPhone,iPhone 8 y 7,M&Y,Silicone Case,Silicone Case,Silicona
1528, Cocomii Panal Armadura iPhone 8 / iPhone 7 Funda Nuevo [ Pes ,442,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-795896711-cocomii-panal-armadura-iphone-8-iphone-7-funda-nuevo-pes-_JM,NA,NA,NA,NA,NA,#795896711,NA,NA,NA,NA,NA,NA
1529, For iPhone 7 Funda iPhone 8 Funda Full Protective Anti-scrat ,1218,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799086002-for-iphone-7-funda-iphone-8-funda-full-protective-anti-scrat-_JM,NA,NA,NA,NA,NA,#799086002,NA,NA,CiCi Case,NA,NA,NA
1530," iPhone 8 Funda,clong iPhone 7 8 Funda Colorful Clear Slim Fu ",885,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799091297-iphone-8-fundaclong-iphone-7-8-funda-colorful-clear-slim-fu-_JM,NA,NA,NA,NA,NA,#799091297,NA,NA,CLONG,NA,NA,NA
1531," Chengming Iphone7-plus/iphone8-plus Tempered Glass Funda,tem ",1440,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799091659-chengming-iphone7-plusiphone8-plus-tempered-glass-fundatem-_JM,NA,NA,NA,NA,NA,#799091659,NA,NA,NA,NA,NA,NA
1532, Otterbox Defender Series Funda Para iPhone 8 & iPhone 7 (not ,3724,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799105297-otterbox-defender-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#799105297,NA,NA,OtterBox,NA,NA,NA
1533, Otterbox Defender Series Funda Para iPhone 8 & iPhone 7 (not ,2879,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799106749-otterbox-defender-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#799106749,NA,NA,OtterBox,NA,NA,NA
1534, Shock Tech iPhone 8 / iPhone 7 Clear Slim Funda Flexible Hyb ,869,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799107002-shock-tech-iphone-8-iphone-7-clear-slim-funda-flexible-hyb-_JM,NA,NA,NA,NA,NA,#799107002,NA,NA,Shock Tech,NA,NA,NA
1535, Otterbox Symmetry Series Slim Funda Para iPhone 8 & iPhone 7 ,1661,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799112223-otterbox-symmetry-series-slim-funda-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#799112223,NA,NA,NA,NA,NA,NA
1536," Speck Products Presidio Ultra Funda Para iPhone 8/7-plus, Bl ",1817,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114101-speck-products-presidio-ultra-funda-para-iphone-87-plus-bl-_JM,NA,NA,NA,NA,NA,#799114101,NA,NA,Speck,NA,NA,NA
1537, Speck Products Gemshell Cell Phone Funda Para iPhone 8/7/6s ,2203,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799128622-speck-products-gemshell-cell-phone-funda-para-iphone-876s-_JM,NA,NA,NA,NA,NA,#799128622,NA,NA,NA,NA,NA,NA
1538, Lifeproof Nããd Series Waterproof Funda Para iPhone 8 ( ,4987,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799130958-lifeproof-nd-series-waterproof-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#799130958,NA,NA,LifeProof,NA,NA,NA
1539, Lifeproof Nããd Series Waterproof Funda Para iPhone 8 ( ,5784,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799131839-lifeproof-nd-series-waterproof-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#799131839,NA,NA,LifeProof,NA,NA,NA
1540," iPhone 7/iPhone 8 Funda,cartoon Cute Little Dinosaur Couple ",1440,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799136496-iphone-7iphone-8-fundacartoon-cute-little-dinosaur-couple-_JM,NA,NA,NA,NA,NA,#799136496,NA,NA,BWOOLL,NA,NA,NA
1541, Otterbox Symmetry Series Funda Para iPhone 8 & iPhone 7 (not ,2379,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799140842-otterbox-symmetry-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#799140842,NA,NA,OtterBox,NA,NA,NA
