search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1663, Capinha Case Capa Rigida Furada iPhone 8 + Película ,66,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 640
		
		 sem juros
		
	

	
		",40,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-959603762-capinha-case-capa-rigida-furada-iphone-8-pelicula-_JM,NA,NA,NA,NA,NA,#959603762,Apple,"iPhone 8 (4,7)",H'maston,Capa Rígida,Capa Rígida,TPU/Policarbonato,NA
1664, Capa Capinha P/ Apple iPhone 6s Plus - Mandala 8 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-965668613-capa-capinha-p-apple-iphone-6s-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#965668613,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1665, Capa Capinha P/ Apple iPhone 7 - Mandala 8 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-965673587-capa-capinha-p-apple-iphone-7-mandala-8-_JM,NA,NA,NA,NA,NA,#965673587,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1666, Capa Capinha P/ Apple iPhone 8 Plus - Homem Aranha ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095784-capa-capinha-p-apple-iphone-8-plus-homem-aranha-_JM,NA,NA,NA,NA,NA,#967095784,Apple,NA,Quark,NA,NA,Gel,Transparente
1667, Capa Capinha P/ Apple iPhone 8 Plus - Coruja ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095850-capa-capinha-p-apple-iphone-8-plus-coruja-_JM,NA,NA,NA,NA,NA,#967095850,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1668, Capa Capinha P/ Apple iPhone 8 Plus - Filtro Do Sonho P ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095863-capa-capinha-p-apple-iphone-8-plus-filtro-do-sonho-p-_JM,NA,NA,NA,NA,NA,#967095863,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1669, Capa Capinha P/ Apple iPhone 8 Plus - Love Corujas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099151-capa-capinha-p-apple-iphone-8-plus-love-corujas-_JM,NA,NA,NA,NA,NA,#967099151,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1670, Capa Capinha P/ Apple iPhone 8 Plus - Corações ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099201-capa-capinha-p-apple-iphone-8-plus-coracoes-_JM,NA,NA,NA,NA,NA,#967099201,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1671, Capa Capinha P/ Apple iPhone 8 Plus - Fonoaudiologia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099236-capa-capinha-p-apple-iphone-8-plus-fonoaudiologia-_JM,NA,NA,NA,NA,NA,#967099236,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1672, Capa Capinha P/ Apple iPhone 8 Plus - Nossa Sra. Terço ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099282-capa-capinha-p-apple-iphone-8-plus-nossa-sra-terco-_JM,NA,NA,NA,NA,NA,#967099282,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1673, Capa Capinha P/ Apple iPhone 8 Plus - Rally Bike Moto ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967102977-capa-capinha-p-apple-iphone-8-plus-rally-bike-moto-_JM,NA,NA,NA,NA,NA,#967102977,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1674, Capa Capinha P/ Apple iPhone 8 Plus - Wild Free ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103015-capa-capinha-p-apple-iphone-8-plus-wild-free-_JM,NA,NA,NA,NA,NA,#967103015,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1675, Capa Capinha P/ Apple iPhone 8 Plus - Direito ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103098-capa-capinha-p-apple-iphone-8-plus-direito-_JM,NA,NA,NA,NA,NA,#967103098,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1676, Capa Capinha P/ Apple iPhone 8 Plus - Coração Tribal ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103126-capa-capinha-p-apple-iphone-8-plus-coraco-tribal-_JM,NA,NA,NA,NA,NA,#967103126,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1677, Capa Capinha P/ Apple iPhone 8 Plus - Unicórnios Fabulo ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103175-capa-capinha-p-apple-iphone-8-plus-unicornios-fabulo-_JM,NA,NA,NA,NA,NA,#967103175,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1678, Capa Capinha P/ Apple iPhone 8 Plus - Psicologia Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104361-capa-capinha-p-apple-iphone-8-plus-psicologia-fem-_JM,NA,NA,NA,NA,NA,#967104361,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1679, Capa Capinha P/ Apple iPhone 8 Plus - Letra \\ J\ \ ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104491-capa-capinha-p-apple-iphone-8-plus-letra-j--_JM,NA,NA,NA,NA,NA,#967104491,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1680, Capa Capinha P/ Apple iPhone 8 Plus - Letra \\ T\ \ ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104527-capa-capinha-p-apple-iphone-8-plus-letra-t--_JM,NA,NA,NA,NA,NA,#967104527,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1681, Capa Capinha P/ Apple iPhone 8 Plus - Unicórnio Suqui. ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104581-capa-capinha-p-apple-iphone-8-plus-unicornio-suqui-_JM,NA,NA,NA,NA,NA,#967104581,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1682, Capa Capinha P/ Apple iPhone 8 Plus - Marketing Símbolo ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105195-capa-capinha-p-apple-iphone-8-plus-marketing-simbolo-_JM,NA,NA,NA,NA,NA,#967105195,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1683, Capa Capinha P/ Apple iPhone 8 Plus - Rock N Roll 4 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105294-capa-capinha-p-apple-iphone-8-plus-rock-n-roll-4-_JM,NA,NA,NA,NA,NA,#967105294,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,NA
1684, Capa Capinha P/ Apple iPhone 8 Plus - Direito Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105425-capa-capinha-p-apple-iphone-8-plus-direito-masc-_JM,NA,NA,NA,NA,NA,#967105425,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1685, Capa Capinha P/ Apple iPhone 8 Plus - Educacão Física M ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105469-capa-capinha-p-apple-iphone-8-plus-educaco-fisica-m-_JM,NA,NA,NA,NA,NA,#967105469,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1686, Capa Capinha P/ Apple iPhone 8 Plus - Cachorro Bassê ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105558-capa-capinha-p-apple-iphone-8-plus-cachorro-bass-_JM,NA,NA,NA,NA,NA,#967105558,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1687, Capa Capinha P/ Apple iPhone 8 Plus - Caveira Retrô ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105649-capa-capinha-p-apple-iphone-8-plus-caveira-retr-_JM,NA,NA,NA,NA,NA,#967105649,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1688, Capa Capinha P/ Apple iPhone 8 Plus - Gatinhos ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105656-capa-capinha-p-apple-iphone-8-plus-gatinhos-_JM,NA,NA,NA,NA,NA,#967105656,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1689, Capa Capinha P/ Apple iPhone 8 Plus - Unicorn Flower ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105702-capa-capinha-p-apple-iphone-8-plus-unicorn-flower-_JM,NA,NA,NA,NA,NA,#967105702,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1690, Capa Capinha P/ Apple iPhone 8 Plus - Flores 3 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105730-capa-capinha-p-apple-iphone-8-plus-flores-3-_JM,NA,NA,NA,NA,NA,#967105730,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1691, Capa Capinha P/ Apple iPhone 8 Plus - Flor Colorida ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105749-capa-capinha-p-apple-iphone-8-plus-flor-colorida-_JM,NA,NA,NA,NA,NA,#967105749,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1692, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Aveludada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				395
				vendidos
			
		",(806 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,7,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=E5ASH2vgwW7yj06OdOP%2FCxybYS3kH0ejud4sRKQ1%2BmiHeX6%2FjIHK2mHC2iH4wkHzx%2BRQjqWf4CHn6CmV0kUSt0nlBQAJB01aTUO1vxw0HUMrtfFKg%2BpN7gfgsnrcikXIp7eSIhQyS3X%2BYEOByfyEPXA4VFu5GdA2qM%2FJX0GJE5Uk2tdk8AeqqY3Ulv%2BKti3pw2fxXCG6NmS%2BhVQq5qxC9OqU5Plu84WyrghpaBUX%2FD7DbUQDLgAab2YLtSCU1cwbe4J5VqlsaRLfRMWUSgE4eVqvuoNuwa7P87bSCDTezWgmlbiA5jz33xZIWO3aegYZch3rUg9yN3EkKiKzzPYDbfAjRZKLw1wO0LRWQNfg%2B0u99SFekadhisJ6%2Fw0M2bYu51kYHG5e%2F0r8fUplegL5HwPkw5A8PzxUTW5ZYdt2WQ2M5%2FflP%2B2Z3ECmaSPBDD6o%2BGcPeRUiwDg7f2TZKFIZULpQak3kppC9tB7c82YxoUlqEA1zdPgAHoOKv%2F20e5MqQRHi1j8lBCjUZOT%2BSdkesYTMaMUBvsfS3U0OkFvDKntJqbKPUJzcxn7q5eKzySVJq2nYXKKys5HJIHZy9qg%2Fc3XXLCmj9%2BTz4g7Wihtf3modJ3iILLTR%2BhrnO0Js%2BYgTwZs0rmeXRE03Q3wGnnpxGEZNPMitshchi0gnLsI6ZKOKLep%2BCwnvuXCO6B%2BWjfhS9jcQY6VgkEgxkYm7%2FTg3V8o9XQdmcyO3FlQdcFaWLeCPVYvcRrwn5Vn9ZxAWTHgLEm%2BrqS%2Fe1qosBZl9kW0cvscfqeQZxTEaZ6FOZNtIVM5Nvx60r1WL0ntgr3zF6064hGkn2ej8KKmmNY%2FmGh7HnjlMRTIbFUfLBXO4HMwLF79hDTZckOCsKxCgn3NIIDWuqknS8l5n2aRIf63BeIE0ytilEBT1Fsqr1cyKZ%2FhwmzjSnrLkmFZKOZ7z%2FKCcJhg0acBrfQRJ3PHCnWH5zI370jA3blVAWwZcNKwrLSnhNOG2nc%2BtxVc5hWWsPbixc1GEiKiNuhDmT666oUkVNXvBacXrDNx1uIVFjVI5y1p2AQ7V%2B%2BlFLF6UEK5kdlT63aCDpyrj1%2F7ExoJyMKfdCzT6NX%2BftX1bYj7Mt0f2dRuI5hTzPpYtxGqZU%2FxEbs809VHX6avfJu4rruoOHA0BdS%2BgnWBroVZLwSTlAjchvJR8w8WZ4YQPEymNV5oxuV%2Bl%2BNoAxYXrpMCLw8ilsiSr89KH77m%2BlQmiqTAYvkCOEGIB28ZQCvp6%2BOIxXnD87KZWcPu8qmHABJZnkCP7e4dVXbRzTWsbTWpp2u8NwX1kzaJ3%2F64jaVaaTtJq8FFdX8dmcGE4%2BC%2BHVpFqG2eSIoFyMVGFiOwSDB0qylz61VyNiV81Htse3YUlwkTZLjHS8qT07PlGPZx4on8QuOPqPerj4rQvcmgHU49mIC84i%2FXsoRe4xWZjLVE6vIPvJ6prRtl5KRhQIJL5dzem5ZCu%2Bo74k5cmInTAmRJrY46LJj9Wy8ifCj3jEhSBjuXVT4it12g3mC4aWbWagkIKRBm%2BIVZYFykBMzVyFfxEdPUCx7g4nex8l%2FPO3CGXBJsG8jYpsP6Ri3MEnraGuGn1UDGoYkNDAZcFWKuqV0GzT6H4anDlD4tFBq149Ghq,7,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
1693, Capa Capinha P/ Apple iPhone 8 Plus - Rosquinhas 2 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105841-capa-capinha-p-apple-iphone-8-plus-rosquinhas-2-_JM,NA,NA,NA,NA,NA,#967105841,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1694, Capa Capinha P/ Apple iPhone 8 Plus - Skull Roses ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105963-capa-capinha-p-apple-iphone-8-plus-skull-roses-_JM,NA,NA,NA,NA,NA,#967105963,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1695, Capa Capinha P/ Apple iPhone 8 - Engenharia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106670-capa-capinha-p-apple-iphone-8-engenharia-_JM,NA,NA,NA,NA,NA,#967106670,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1696, Capa Capinha P/ Apple iPhone 8 - Moto Radical ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106723-capa-capinha-p-apple-iphone-8-moto-radical-_JM,NA,NA,NA,NA,NA,#967106723,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1697, Capa Capinha P/ Apple iPhone 8 - Alice País Marv ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106901-capa-capinha-p-apple-iphone-8-alice-pais-marv-_JM,NA,NA,NA,NA,NA,#967106901,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
