search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
2015, Skyfall For iPhone 8 Funda (2017) / iPhone 7 Funda (2016) - ,1398,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775325383-skyfall-for-iphone-8-funda-2017-iphone-7-funda-2016--_JM,NA,NA,NA,NA,NA,#775325383,NA,NA,Caseology,NA,NA,NA
2016," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Púrpura Y Oro Márm ",938,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-775435572-funda-iphone-7-plus-funda-iphone-8-plus-purpura-y-oro-marm-_JM,NA,NA,NA,NA,NA,#775435572,NA,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,NA,NA
2017, Funda iPhone 8 7 Jelly Clear Tpu Goospery Original ,750,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-776402595-funda-iphone-8-7-jelly-clear-tpu-goospery-original-_JM?searchVariation=34145968710,NA,NA,NA,NA,NA,#776402595,iPhone,iPhone 8 7,Goospery,Jelly Clear,Clear,TPU/Policarbonato
2018," iPhone 8 Funda De Cartera, iPhone 7 Funda Con Soporte De Tar ",1304,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-776795716-iphone-8-funda-de-cartera-iphone-7-funda-con-soporte-de-tar-_JM,NA,NA,NA,NA,NA,#776795716,NA,NA,ZVE,HT-I7-PU-ZIP-ROS,NA,NA
2019," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Negro Oro Azul Már ",938,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-777041803-funda-iphone-7-plus-funda-iphone-8-plus-negro-oro-azul-mar-_JM,NA,NA,NA,NA,NA,#777041803,NA,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,NA,NA
2020, Kendall + Kylie Liquid Glitter Funda Para iPhone 8 And Iphon ,1183,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-780939245-kendall-kylie-liquid-glitter-funda-para-iphone-8-and-iphon-_JM,NA,NA,NA,NA,NA,#780939245,NA,NA,KENDALL + KYLIE,NA,NA,NA
2021," iPhone 8 Funda, iPhone 7 Funda, Anker Karapax Touch Funda Ma ",644,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-780943431-iphone-8-funda-iphone-7-funda-anker-karapax-touch-funda-ma-_JM,NA,NA,NA,NA,NA,#780943431,NA,NA,Anker,NA,NA,NA
2022, Funda iPhone 8 7 Plus Goospery I Jelly Metal Rose ,329,NA,0,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010255-funda-tipo-rugged-armor-carbono-iphone-8-7-vidrio-templado-_JM?searchVariation=35496870421,NA,NA,NA,NA,NA,#782010255,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
2023, Funda Tipo Rugged Armor Carbono iPhone 8 7 + Vidrio Templado ,539,NA,0,50,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010341-funda-tipo-rugged-armor-carbono-iphone-7-8-envio-_JM?searchVariation=35496833749,NA,NA,NA,NA,NA,#782010341,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
2024, Funda Tipo Rugged Armor Carbono iPhone 7 8 + Envió ,1914,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-783022160-speck-products-compatible-phone-funda-para-apple-iphone-8-2-_JM,NA,NA,NA,NA,NA,#783022160,NA,NA,Speck,NA,NA,NA
2025, Speck Products Compatible Phone Funda Para Apple iPhone 8 (2 ,4160,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-783063013-otterbox-defender-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#783063013,NA,NA,OtterBox,NA,NA,NA
2026, Otterbox Defender Series Funda Para iPhone 8 & iPhone 7 (not ,4169,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-784217199-funda-spigen-iphone-8-plus-snow-classic-c1-_JM,NA,NA,NA,NA,NA,#784217199,NA,NA,Spigen,055CS24411,NA,NA
2027, Funda Spigen iPhone 8 Plus [snow] Classic C1 ,3239,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786651524-funda-otterbox-pixar-incredibles-2-iphone-8-plus7-plus-mr-_JM,NA,NA,NA,NA,NA,#786651524,NA,NA,OtterBox,77-59272,NA,NA
2028, Funda Apple Silicona Silicone Case iPhone 8 + Templado ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qvpCwdnTTS1k2%2FKnBP3kmDUMZUuo0%2FPXBhocp8Crc723O5h0IsuHYg4Kj5iGWnecbvlO3MxyfREMbMhteWNGiQyxN%2FmUp245b9Sh4MUB0iB%2FESGYgUNl4%2Fz%2FC5rPiu%2Fcfj5Q72U1OFQ%2F6rdE%2BXmUmN8q%2FWnFzZiXepG%2Br8CCnti6PzhlRhs%2FegVi4JVJQvxBRQv5wsfwcMr%2F%2F0w90UzPhiPCVIT44JX80gtwzO3wph5R8M71hgw%2FSz4mG8OqJIsm6dFTNcy7%2BsoEOZxYCvP96axzC%2Fa%2FxZrCHuqhS7rGRWK5vdm8f%2BV4XxRx69JF1xjhDSKOlF9Ek%2FYDdYw3bNk8Qo2z7o7vWQK8j77BxWtZyJIzNEmcDje%2BMtQryF07PGPSfBAdivVDAA%2Bs%2Bxn1VXa9pEZmBLHJYZg7mqtnVTI89rUR%2FUtBvmq%2FoxHhRMOTChf2jIWZuKQLxvH0zNLpe9G8IZBSd2jEdW3my8UIGjUlj%2BEO1ZzKpA5FOvgo3LBODarGLrfJ46UMVParDdfpAH%2FinV6WIdSSrVuYJ%2BrzqvnLTHyXXvkupAwAu29pAAkSsG%2FNMj6mH2jp2StKcRUlT1ILa%2Bg8lsfWKg8bRUiGOB7MpWFfQv30CpgWBJ5pmwynt5fO0A0tA91uun4jO1L34%2BvCfniWwp2B6gEaLClxKXenGaalJMbJ6iWs9lufiws9kq3pHfiUCU5JiQgU%2B6HRzDL5FRnSAIXK0qRGt2QoBCt41Yo%2FWAZDcs%2F4djfl8ECGJx5wTDm6uxvREtEDt%2BhMREXjw905duK1izHqP1VCVCJnnSo%2FkVl0eY%2BKt%2F1vD%2Biw4%2BkJYNU4D9kAc3HjyNGUwkL3hPcHg8mmvXM9G9KCJeFcKoYo2xLjCyq126QI0g%2FmRN7F59nUKn4XYkdJv%2BAaZAUrM4%2FrLl4zbtaJ9HICR7MmScDfXSlMcp8MaFFS%2Fi83FqjHQUeQNhNuVAurvB6zNtfJKOvC%2BbzGLHIy44o507I1LB%2BV9vXhfDJZgyt3lj67LKAy8ooPQssH57np7xRyJXyIwpmvdxn7jAyslKsAzWQ4KDdSi0L%2BSEa9eY%2F7T%2FnHwaPkFKhK3F174s3JAy1IW%2BXhpshzOC9XcHyTd15oPXEm8%2BJ%2BZObWWh2FBGRe7vk0why4DDp3UeNV%2BQfvzxtk%2BhZpozrEANUuxb6pTP4qO9O0tKkqVQAqBkPM9g6hXpOgrbLlWC6%2FCwfWdMvUhzZyZfFHbKER6xKTnL2bpMdDxXBTJGwivw%2BnPZ0eAhZHrOZsfKFgXJHh1YsFbJPjLw3hiUo5%2BnqYKTjY3pVlKBRH68a63GMj7AG7YQiYeJQ4ZKQ9iw31Nf9ZBhM0JvxsIt5z3l1r0cTmxFgs3n1rz4U8Ij0Z4raUcwqb2VxHLY87SCHf4eLlA8OSq0gKT4Ua9uPo8cozwFCP6MbV3IUpTHalKaV6Ir9YhNy%2BDG3x7UGxxG%2B2CLk91ap1cv9S%2Ft2Jvhj8cYvFlc3UdGxXwvSVQr1NLFTD4GizLBSg2V%2Fe572wrzRf2oJmM7p18Vi%2F5qQ1C4k79lWzXco5j9YhrJJCvyRyW0%2Fvxx4agRLmwFW9qjEyXi54Zng8wNLd9fZUxybWudy1l2nLoiRV4JD2kdvYUg0RZFmR%2FucW39YuUn4LczehLbYk9kNb1OxeQjwig4q9E5X143ti,NA,NA,NA,NA,NA,#776406899,iPhone,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
2029, Funda Otterbox Pixar Incredibles 2 iPhone 8 Plus/7 Plus Mr. ,4059,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786651904-funda-otterbox-symmetry-star-wars-iphone-87-solo-gold-bb-8-_JM,NA,NA,NA,NA,NA,#786651904,NA,NA,OtterBox,77-57767,NA,NA
2030, Funda Otterbox Symmetry Star Wars iPhone 8/7 Solo Gold Bb-8 ,1850,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://articulo.mercadolibre.com.ar/MLA-790587690-funda-iphone-8-7-caseology-apex-clear-black-_JM?searchVariation=38300105162,NA,NA,NA,NA,NA,#790587690,iPhone,iPhone 8 7,Caseology,Apex Clear,PROTECCION,TPU/Policarbonato
2031, Funda iPhone 8 7 Caseology Apex Clear Black ,900,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://articulo.mercadolibre.com.ar/MLA-791120419-funda-iphone-8-7-plus-goospery-i-jelly-pearl-black-original-_JM?searchVariation=38412083235,NA,NA,NA,NA,NA,#791120419,iPhone,iPhone 8 7 Plus,Goospey,iJelly,Proteccion,TPU/Policarbonato
2032, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Black Original ,539,NA,0,46,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JLp22nYd2pYY%2BbsM6zepm%2BzVLvcFF%2FXPglbzCZMCbzJwRhUQbhCH6O1iKPpp3aEtwBU1fpW0%2B88UFV6S89jz1vrXWU%2Bh2hHkZqR1mGX%2BlEPTqQWX2saBG2gxbnrDjMMXYR%2FMOq7TSB7vr%2FDlV0go9UvO0ISauNdmzeh%2FA3QQPWhYZFUGDNrFfjfMWlSBgxvU%2BKiNtUruNFmLhkSS5GM7dp4Wu8me1tAXY2G2QgRLpr1Xn8tgbVz%2FxWeuAZXGHxA2xtN4i3ftZSG5SiqrzQnDBeo5olKZRiCzslc%2B27f5Ykn3WNWxKO6YJ138jKZ8YNnQY05IX8SsS2eLELG1oA8L%2FKy6n4imKlt7OzYNU%2FKJN6ZoRlucEQ%2F6taTT%2FD1mtMOnUBduqpcLkqcvQu4zZhd4a1L%2FRVGYvztZSKTJ%2B8dpmI8Mgmz7%2B4rJsqSf2Rs2NVes69apYA%2BzH4B002BCfaGpEeKpRaqSffIeaYqisp7gA9Y9SkzDPl7pQHwehfaSHj9eBDl5Vib8jaK4wh4UdYldn%2BImrBPSyJipX3OZwmVky1K5NHr27dCKa0T1wnJ1DcK8OqAgjEFhuvN7p94OKOqPzg4rsGJShOtFLltTNTULu%2BCq01Ai%2BQHOALF5N9DqNZWuN6%2BQhIalx9ZW2Ps11uCplpovUPeHfA3DWhO0Xn0olXvvmOWRumrY3lo0mhJ%2BH9LilBst3e3ZRF3aUa34EvkuDhvxAVyTZ91weZQy5QT3dwe4HFX980%2B%2FCrF7ZCNuBSDj1B8OxLIviJA6ji2R8RbR3kWIPLi8cQ0lQ3XgUHTyUrk8OLmUb3MJnjMJSuVWj1bMf0aSrr4%2BQZNDzsWNxmVgkfYA7%2BJ9ls%2FAaXAUUv136weKfTN8m%2BburhjEHJ2P%2B0yJaiUhOIO7TLT1S9PttAW%2FWCE%2FU2KxyQX1xF4Kh9ViYWELGIAv6HOb3XZdidj%2BqR0%2FMmMEUQ0N2asC4%2BmSq6fQoTv6fwDJcnPXj3kiW7QCyt5oqr144%2FnzywHFy3K%2BVQeDfoEx7AymPY1%2FSrLC4W2%2FCY%2BETnNAWYAZeGzcpgvvt8G1hPmjv2QRtHlIci6N56KgGYKFsnXQJjsQske7FjQQdnMCSiJ7YJj%2B1Yn4ztrOfI6OaEwOVnTlXQOUJgyUioE6KLg91pGwvGD%2B5OPEw%2BcGlSLfmURiRGasFI%2F4xIaHYvuaUA17ZI9gJHAwDTzdmgTYRD%2B0xNCw77LGUZFxAMGCfXBycSeEiG0wCX0obC1dGop1rPpgfP77ZsuLdvDPtdG7NaUHvEf%2BOEIPqHcFnqzrILIbbhgHs2Ph%2B%2FzNqRoszU2J2dilr7iD4Wtn6CNcLD7kFVxEnX5%2BXl0CfXCUzNqIw5lCtufynYb2A0h6qQCp%2BOyK3Z5ntsv3IRG1laXxbbU7RcVqvEXNY9%2FAYx98cyIHdEZXS8I2TA7TlClpNdRm1tlmQVCdDQnu%2BJvnLxMIK9qxu6MwXX2gCkcm9yz70xd19dHcPuFFVVR485IPJp%2BpFAuN%2BnE%2BPzHut8nNGIt3pJYSEGDBtUn7uGAldoQDN2FLSFzosmXdI7rUHWhE6uDEOgJrdHz9ifx0Zp28sPlBloNa0gf%2B1WWOwNxsQHgg6798%2Bsz%2BWSvaZ6HFL5MY0MsOelfMyvXeT9xhwegLpi%2F9jRLsp0K4rwSYrWepWzsbytKMHwpj,NA,NA,NA,NA,NA,#782009612,Apple,IPHONE 7/8,Silicone,Silicone Case,Silicona,Silicona
2033, Funda Uag Para iPhone 8 Plus/7 Plus (1ia8zkw6) ,2539,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792036687-funda-uag-para-iphone-8-plus7-plus-1ia8zkw6-_JM,NA,NA,NA,NA,NA,#792036687,NA,NA,URBAN ARMOR GEAR,IPH8/7PLS-L-AS,NA,NA
2034, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Negro Fit ,967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-798980357-ucolor-star-moon-funda-compatible-iphone-6s-6-iphone-87-cut-_JM,NA,NA,NA,NA,NA,#798980357,NA,NA,uCOLOR,NA,NA,NA
2035, Ucolor Star Moon Funda Compatible iPhone 6s 6 iPhone 8/7 Cut ,860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-798999992-airror-phone-funda-compatible-with-iphone-8-iphone-7-clea-_JM,NA,NA,NA,NA,NA,#798999992,NA,NA,NA,NA,NA,NA
2036," Airror Phone Funda Compatible With iPhone 8 / iPhone 7, Clea ",644,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799085827-incipio-octane-iphone-8-iphone-7-funda-with-textured-bumpe-_JM,NA,NA,NA,NA,NA,#799085827,NA,NA,Incipio,NA,NA,NA
2037, Incipio Octane iPhone 8 & iPhone 7 Funda With Textured Bumpe ,860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799086346-clc-swivel-clip-3-pack-for-belt-clip-funda-for-iphone-8-iph-_JM,NA,NA,NA,NA,NA,#799086346,NA,NA,NA,NA,NA,NA
2038," Clc Swivel Clip 3 Pack For Belt Clip Funda For iPhone 8, Iph ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799091143-iphone-8-fundaiphone-7-funda-aumiau-luxury-glitter-bling-h-_JM,NA,NA,NA,NA,NA,#799091143,NA,NA,AUMIAU,NA,NA,NA
2039," iPhone 8 Funda,iPhone 7 Funda, Aumiau Luxury Glitter Bling H ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799092009-iphone-8-fundaiphone-7-fundagirls-bahama-leaf-neon-flaming-_JM,NA,NA,NA,NA,NA,#799092009,NA,NA,Frepstudio,NA,NA,NA
2040," iPhone 8 Funda,iPhone 7 Funda,girls Bahama Leaf Neon Flaming ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799096327-iphone-8-funda-iphone-7-funda-mercury-bumper-x-slim-fit-_JM,NA,NA,NA,NA,NA,#799096327,NA,NA,Mercury,NA,NA,NA
2041," iPhone 8 Funda, iPhone 7 Funda, Mercury Bumper X [slim Fit] ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799096528-iphone-7-funda-iphone-8-funda-mercury-bumper-x-shockproof-_JM,NA,NA,NA,NA,NA,#799096528,NA,NA,Mercury,NA,NA,NA
2042," iPhone 7 Funda, iPhone 8 Funda, Mercury Bumper X [shockproof ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799097630-goospery-iphone-8-funda-iphone-7-funda-thin-fit-for-women-g-_JM,NA,NA,NA,NA,NA,#799097630,NA,NA,GOOSPERY,NA,NA,NA
2043," Goospery iPhone 8 Funda, iPhone 7 Funda Thin Fit For Women G ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799097686-iphone-8-funda-with-free-screen-protector-shockproof-goos-_JM,NA,NA,NA,NA,NA,#799097686,NA,NA,GOOSPERY,NA,NA,NA
2044," iPhone 8 Funda With Free Screen Protector, [shockproof] Goos ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799098821-rainbow-unicorn-horse-iphone-7-fundaiphone-8-fundaawin-3d-_JM,NA,NA,NA,NA,NA,#799098821,NA,NA,Awin case,NA,NA,NA
2045," Rainbow Unicorn Horse iPhone 7 Funda.iPhone 8 Funda,awin 3d ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799106555-joyleop-pink-unicorn-funda-para-iphone-8-7-6-6s-6g-47-inch-_JM,NA,NA,NA,NA,NA,#799106555,NA,NA,Joyleop,NA,NA,NA
2046," Joyleop Pink Unicorn Funda Para iPhone 8 7 6 6s 6g 4.7-inch, ",1613,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799107492-dockem-exec-wallet-funda-para-iphone-87-slim-vintage-synt-_JM,NA,NA,NA,NA,NA,#799107492,NA,NA,Dockem,NA,NA,NA
2047, Dockem Exec Wallet Funda Para iPhone 8/7 - Slim Vintage Synt ,2151,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799113352-speck-products-candyshell-fit-cell-phone-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#799113352,NA,NA,Speck,NA,NA,NA
2048, Speck Products Candyshell Fit Cell Phone Funda Para iPhone 8 ,1611,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114042-otterbox-symmetry-clear-series-funda-para-iphone-8-iphone-_JM,NA,NA,NA,NA,NA,#799114042,NA,NA,OtterBox,NA,NA,NA
2049, Otterbox Symmetry Clear Series Funda Para iPhone 8 & iPhone ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=aH5gvSiUENfqKO5DQ4yahNOeeuorawfJSx3oM1qUmYzJDVfG8HwD3Ez3Hq4k%2BXOpakfMyKioLsqQ0KOQ33atza2weik2mNpfyuwAKa56IQSZ0zlLHn7xNbFUa%2Bzl28w2lsseGPTJqqW5US9lQwmkh9Q51yXqvaZNnlRguRPlAMS%2B3kRTBMBD2AC2P%2BtVqDCFZKxK2rGSDtF759kMWEU1LIQb1tWU2RW0Ev9%2F1ZW41oK3bsoPTa%2Fk8%2FiOspDB3Ql4kietPsVa5o3C1%2B%2FqVeqBSFs%2Bl8%2Frrg57VKrGzgGKYVEig9GbI6NcvAkGVPWqq56Kd8OaujWcIeWmgy%2FG3EFz3zg6%2FJCdG7kPaRhsX3GAckDFAbjr4osoqb4uCbR5azX%2BX0RU8OdSVnXBUrTApnkoqZGjL5P92HvTrm1MMQhtCnpfeoLqsDioPtKietrOyUNySN91rkuxg4H%2F%2FeuBu81ZnOfmTvZuigyf6Fnftig3xdTIFgKK2Rvp9tEdSOx8j5TH1ZarqytbQqXUAU8pDvgqVzzEUXQYnw1fKX%2B8sU5KTV%2FUpU86Hpfj3lEPy3UjiNHp6rov36w5Ng%2BL3TEjUtAdpFE6xM7e1vG4f%2BrewkFXPLQz2z898g5m%2F82qxvkKaoNjLXFz12KbLk6uXqOCZ5kXtGp2DeVBCu83AWBTzJ%2BICQjugB13zQpz%2BDkHIZv3opTB1BXNlEgIS2EibyrZmIR2BcqvSvi04xu%2FXgr6FjJzJNdQfs%2FDOoLpMP%2Fk%2BLE8NFd9WD2prqMaP9R%2FzmMg6PsIyV7NOnjFC%2B7toIIjPs7fdNfX5C4l%2B9R8VBlTfoeWFlQV3wJE%2FgOAGlb%2FhP5tifsDRzqdR6l4qLLy5DNggLBiolM6CBehQCMNBC%2FS79%2F92D6riivZXCZUI1uPQksZLNfJTgedYwuz7IhtGr01RbLpSs%2FyexJOO4kq69gABFo5mKPuaOdFYqFaF7v49qk5zADiPackD%2BYdZFTRFOVealJC9nf7FZXYhLLmkrbGtKrq9%2Bo1Bq0LL38uKGvGmW33SG5mPvzTbugm%2Fxgds69syIOTepE73ifn2uekSipicVd8wjTEbIzNIutpTPhoVKU2ag9njvvSXsuLu87JBFYFpL%2FoFYFlXx2uFw6ml7s5elNGVNiQ2sOyfSW2WIR3eDIVPKiLb9l48guIWpRNMQen%2BYybGj%2B2xBg8fQwzQDrNlckchKvfPJiN%2Bd%2B2dNrme2imsbVtWPtiZlH%2BlGVCFRT%2BxCxjVZxe7Z7fdjr5dKqSYaaONLwrWX6faLei73GdoQQnpoDTdWsWv%2FXl%2B3CwNFmeMI%2Fex0KCb7qx7vAXxP6JKtObFTO0lDAtEereVJaC%2FdDJ5nuRvpArNEALZKbQ6EjTSnCQVQgjLMIU%2FMjLIu5d9DXNTTQTUBishkfFBRY86HgYjAhqrkvxFtTLvsQAqLyq%2FVHvou0qlRLgxXpB2qhNdnrJN%2FvPEp%2Bc6aQuuzgz6%2Ft213Xm3weo89C5moGNbJItISQUNrIQbtdpcxYdliDDUY%2FclFVH2jqkK4dxRgb1kc9CtfgBoDsZxJ2DnJ9Q%2BX67LKqIfENp8q4alRD1rspGnDo70pbUJ3KPkq2xHpqnZUTCocq%2B3crB99cQkXV2QHFMXbOC%2BJTR%2BmpCYFTvxdAIf6TG0ZQgYLbueXTUEVaY0QFBTqWOuagL1Yo%3D,NA,NA,NA,NA,NA,#791141693,Apple,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
2050, Speck Products Candyshell Cell Phone Funda Para iPhone 8/7/6 ,2528,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114249-speck-products-candyshell-cell-phone-funda-para-iphone-876-_JM,NA,NA,NA,NA,NA,#799114249,NA,NA,NA,NA,NA,NA
2051," iPhone 8 Funda Spider,iPhone 7 Funda Spider,gifun [anti-slid ",946,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799116091-iphone-8-funda-spideriphone-7-funda-spidergifun-anti-slid-_JM,NA,NA,NA,NA,NA,#799116091,NA,NA,Gifun,NA,NA,NA
2052, iPhone 7 Funda iPhone 8 Cover Funda Super Cute Cartoon Soft ,1183,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799116519-iphone-7-funda-iphone-8-cover-funda-super-cute-cartoon-soft-_JM,NA,NA,NA,NA,NA,#799116519,NA,NA,BONTOUJOUR,NA,NA,NA
