search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1190, Capinha Capa Case Silicone iPhone 6/6s 7 8 Plus C/logo Apple ,33,NA,"
			
				Novo
			
			
		",(2382 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 565
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPEDSONJP,https://produto.mercadolivre.com.br/MLB-1275506971-capinha-capa-case-silicone-iphone-66s-7-8-plus-clogo-apple-_JM?searchVariation=40529147390,NA,NA,NA,NA,NA,#1275506971,Apple,7 8 Plus,Silicone,Protetora,Apple Case,Silicone e microfibra(camurça),NA
1191," Capinha Capa Case Tpu Silicone iPhone 8 Plus(5,5) + Pelicula ",52,NA,"
			
				Novo
			
			
		",(600 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 602
		
		 sem juros
		
	

	
		",02,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-809511613-capinha-capa-case-tpu-silicone-iphone-8-plus55-pelicula-_JM,NA,NA,NA,NA,NA,#809511613,Apple,iPhone 8 Plus,H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,Paris
1192, Case Capa Capinha Apple iPhone 6s Plus - Mandala 8 ,24,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-881490030-case-capa-capinha-apple-iphone-6s-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#881490030,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1193, Capa Capinha Case 50 Tons De Cinza - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(195 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741557-capa-capinha-case-50-tons-de-cinza-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741557,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1194, Capa Capinha Carteira iPhone 8 Plus (5.5) + Película Vidro ,37,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 703
		
		 sem juros
		
	

	
		",03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-944938472-capa-capinha-carteira-iphone-8-plus-55-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#944938472,Apple,iPhone 8 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
1195, Capa Capinha P/ Apple iPhone 7 Plus - Mandala 8 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-965681697-capa-capinha-p-apple-iphone-7-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#965681697,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1196, Capa Capinha P/ Apple iPhone 8 Plus - Fisioterapia Símb ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104407-capa-capinha-p-apple-iphone-8-plus-fisioterapia-simb-_JM,NA,NA,NA,NA,NA,#967104407,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1197, Capa Capinha P/ Apple iPhone 8 Plus - Administração Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105077-capa-capinha-p-apple-iphone-8-plus-administraco-fem-_JM,NA,NA,NA,NA,NA,#967105077,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1198, Capa Capinha P/ Apple iPhone 8 Plus - Nutrição Símbolo ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105178-capa-capinha-p-apple-iphone-8-plus-nutrico-simbolo-_JM,NA,NA,NA,NA,NA,#967105178,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1199, Capa Capinha P/ Apple iPhone 8 Plus - Sharpei ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105560-capa-capinha-p-apple-iphone-8-plus-sharpei-_JM,NA,NA,NA,NA,NA,#967105560,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1200, Capa Capinha P/ Apple iPhone 8 Plus - Engenharia 2 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105638-capa-capinha-p-apple-iphone-8-plus-engenharia-2-_JM,NA,NA,NA,NA,NA,#967105638,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1201, Capa Capinha P/ Apple iPhone 8 Plus - Ballet Pug ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106034-capa-capinha-p-apple-iphone-8-plus-ballet-pug-_JM,NA,NA,NA,NA,NA,#967106034,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1202, Capa Capinha P/ Apple iPhone 8 Plus - Mandala Azul 3 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108719-capa-capinha-p-apple-iphone-8-plus-mandala-azul-3-_JM,NA,NA,NA,NA,NA,#967108719,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1203, Capa Capinha P/ Apple iPhone 8 Plus - Mandala Color ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109034-capa-capinha-p-apple-iphone-8-plus-mandala-color-_JM,NA,NA,NA,NA,NA,#967109034,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1204, Capa Capinha P/ Apple iPhone 8 Plus - Ramo De Rosas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109067-capa-capinha-p-apple-iphone-8-plus-ramo-de-rosas-_JM,NA,NA,NA,NA,NA,#967109067,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1205, Capa Capinha P/ Apple iPhone 8 Plus - Patchs Fashion ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109071-capa-capinha-p-apple-iphone-8-plus-patchs-fashion-_JM,NA,NA,NA,NA,NA,#967109071,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1206, Capa Capinha P/ Apple iPhone 8 Plus - Unicórnio Fabulo. ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109221-capa-capinha-p-apple-iphone-8-plus-unicornio-fabulo-_JM,NA,NA,NA,NA,NA,#967109221,Apple,iPhone 8 plus,Quark,iPhone 8 Plus,NA,Gel,Transparente
1207, Capa Capinha P/ Apple iPhone 8 Plus - Cachorros ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112824-capa-capinha-p-apple-iphone-8-plus-cachorros-_JM,NA,NA,NA,NA,NA,#967112824,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1208, Capa Capinha P/ Apple iPhone 8 Plus - Pedagogia 2 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112918-capa-capinha-p-apple-iphone-8-plus-pedagogia-2-_JM,NA,NA,NA,NA,NA,#967112918,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1209, Capa Capinha P/ Apple iPhone 8 Plus - Pequeno Príncipe ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113218-capa-capinha-p-apple-iphone-8-plus-pequeno-principe-_JM,NA,NA,NA,NA,NA,#967113218,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1210, Capa Capinha P/ Apple iPhone 8 Plus - Nutricionista ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113242-capa-capinha-p-apple-iphone-8-plus-nutricionista-_JM,NA,NA,NA,NA,NA,#967113242,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1211, Capa Capinha Com Foto iPhone 8 Plus + Película Vidro ,39,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,https://produto.mercadolivre.com.br/MLB-1011844222-capa-capinha-com-foto-iphone-8-plus-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#1011844222,Apple,iPhone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
1212, Capinha Heróis Marvel Thor Homem Aranha - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017875336-capinha-herois-marvel-thor-homem-aranha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017875336,NA,NA,NA,NA,NA,NA,NA
1213, Capinha Heróis Dc Batman Coringa - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017879274-capinha-herois-dc-batman-coringa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017879274,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1214, Capinha Heróis Dc Mulher Maravilha - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017885667-capinha-herois-dc-mulher-maravilha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017885667,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1215, Capinha Heróis Capitão América Deadpool - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017889536-capinha-herois-capito-america-deadpool-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017889536,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1216, Capinha Anime Naruto Sasuke Madara - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017890688-capinha-anime-naruto-sasuke-madara-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017890688,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1217, Capinha Anime Nanatsu No Taizai Meliodas - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1018082861-capinha-anime-nanatsu-no-taizai-meliodas-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1018082861,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1218, Capinha Seleção França Inglaterra - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 661
		
		 sem juros
		
	

	
		",61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1020139330-capinha-seleco-franca-inglaterra-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1020139330,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1219, Capa Capinha P/ iPhone 8 Plus - Décor ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020457728-capa-capinha-p-iphone-8-plus-decor-_JM,NA,NA,NA,NA,NA,#1020457728,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1220, Capinha Heróis Capitão América Deadpool - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021128128-capinha-herois-capito-america-deadpool-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021128128,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1221, Capinha Anime Tokyo Ghoul Ken Kaneki - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021391080-capinha-anime-tokyo-ghoul-ken-kaneki-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021391080,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1222, Capinha Serie Arrow Oliver Queen - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021404574-capinha-serie-arrow-oliver-queen-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021404574,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1223, Capinha Heróis Dc Arqueiro Verde Flash - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021733378-capinha-herois-dc-arqueiro-verde-flash-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021733378,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1224, Capinha Anime Naruto Akatsuki Obito - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(96 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021741282-capinha-anime-naruto-akatsuki-obito-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021741282,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1225, Capinha Anime Dbz Gohan Super Sayajin 2 - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022117957-capinha-anime-dbz-gohan-super-sayajin-2-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022117957,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1226, Capinha Anime One Punch-man - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022127045-capinha-anime-one-punch-man-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022127045,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1227, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,14,NA,"
			
				Novo
			
			
		",(85 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=L92M6TSEWEu6qXueFCwKWg843LdWDE972DnHvrs0rLVsKQ6QOTFFC71CzvhtvcfBTYLvLgBqbC%2FWBsFvabMbqmo8Ur%2B7IwWryjqaMOTEWCojbiSe3GO3cCCM2zGOaJVw0sHpkmhvvEvPIp8Gus%2FFnpzH82%2ByrZXTaVmSTxBGiWvHJeJ5A7M3kr0cyrDOf0jNwj8YWRM1mZMiWEAG%2FEnFe0NIXWa1wT3lkDUp1bj8DZu1MvGgTV0ZKVkrVuhIaCaUwIgP2c2u2jHF7IJIJuWCxDrutPwB72icUH4igm2oijUTpJ6IcsDOWqnDgyabdlnD8wi2L96pbcB%2B8cdkAmCj9MliZLtQiP6O%2BQUHO0J9fCkYggA5k2b8estw23ilRI%2B0RA0CF4vPyCC09Z61oF8Gqa9bvDXoocVb5lJNkVjGJ%2Fa%2BMgmp2WUC1BVD7BwlmYhC7tDrMVPcxl85rq2kt0MxOt2yysnRAwsgSmEGVWe2sfB%2BGqTa3tWEOS2scNPJ0se%2Fh4KFTl%2Bo%2Bwo9bK28ZdIe%2Ba8ULN0dxFU8ic13G8XMorHZzarn7k8SIvTfzl9fNwBOukOYv3X1gITn5ZCt7Ext5LvyfdFsNN5WpjJhq1Xsj%2BmcDGzZ2qnTfBN9VXP6HFRpfEb09Tett3G03cEvZy%2F6vnlMuE6ze%2FblRwN3XCyuiHmiCXHTEsPvCKDlWXFbJJDhkEEALNNK01voFD%2BfSWzG9tQQbSm1mx%2FTux29%2FBmR73TmA3kgB9MmAOZmNcjcypkWYil9U83KBTS9izI7WvmutFxheGEE7SYR1OxyoNaJbQl%2FybExc3lFniEkAfywf0nPYOui%2FCB%2BPJ%2BA0vb0Umi98eMY5h7XtgPeX0%2FJLnJg8BXBoM88ZcqWPUL8ycvGZ5D0EhVYx1F7lAAP9HmIG9uGnPvsUG%2FFoBiBsdAprsdG%2BcHytw2s3keH02ah8W5ColmS%2F9ibxgko3o6uviFEyIHIXuOPvIrCpnIM4LKD%2BZkr3fXzm2iXe9d9%2F4s3Vp%2FaObD5GpCYw6eV7oPN7jTyjn4%2FyPz6opxaFOwRXrLql6A%2BnNVr93pU1JdZngjMzk0aanT1p7cF25jVb8Mlma6ts9vHcyqqyXxcErlq7hH6sHPjhGFFZWvmtIyvi7h5z0fezuldiEUIph3HarGuqUYBfFK3QMtu9ls2suKgu%2BVKY7UlO%2Fxgy%2FKhFwG2%2FxrZIG%2BZmEuCO5FV7pTsblUmOMfkwNiL2NKCIbjiRHqpDrcWxejLqtPT7UJzEEXlsj8jXA6pSWjdGgrG3%2BGd6Xbf5jIWzBpgm2g0YaR7%2Bs2Dym3el1y4PcO%2FKAgbglBYTs%2Ftr%2FYQagW9qDt0CEfSXBTNh8%2F3kG0tk1FZNaijdON4Ecymk8JYvtvN97iTWgiITEmdPKnjXYdWeRVt5DH1beKS%2FH8ZGpThG%2BN3aXFoKVFNxqDGFve30ri3HRAT56r3XZlurY%2Bjz7YFNt7esMkKAeyrkJaF4MOA9bLoVju7Vq9y1efe5RhP9ljapZfZ1ryoVr1eX%2FQE1FS%2Fvo3qc34pibt6Ahb7RtxEROOZcluF7xJRyJ7gJtcCiTsyTo5upq0mG6FjvjFkRHArY9vjkh51Iu6zhCkaiDN%2F%2FDAO4gXIguNbuFHGwL57YxBrZMIOi4ZebwVIfDdm1Di8kz8KaNhJ7Jo%3D,NA,NA,NA,NA,NA,#1279037823,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1228, Capinha Serie Arrow Oliver Queen - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022327853-capinha-serie-arrow-oliver-queen-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022327853,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1229, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,56,NA,"
			
				Novo
			
			
		",(4990 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 563
		
		 sem juros
		
	

	
		",63,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,https://produto.mercadolivre.com.br/MLB-1026362480-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM,NA,NA,NA,NA,NA,#1026362480,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
