search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
2061, Capa Capinha P/ iPhone 8 Plus - Rockstar 3 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454446-capa-capinha-p-iphone-8-plus-rockstar-3-_JM,NA,NA,NA,NA,NA,#1020454446,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2062, Capa Capinha P/ iPhone 8 Plus - Gatinha Mu´sica ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454447-capa-capinha-p-iphone-8-plus-gatinha-musica-_JM,NA,NA,NA,NA,NA,#1020454447,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2063, Capa Capinha P/ iPhone 8 Plus - A Vida E´ Um Oceano ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454448-capa-capinha-p-iphone-8-plus-a-vida-e-um-oceano-_JM,NA,NA,NA,NA,NA,#1020454448,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2064, Capa Capinha P/ iPhone 8 Plus - E´ Uma Menina ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454449-capa-capinha-p-iphone-8-plus-e-uma-menina-_JM,NA,NA,NA,NA,NA,#1020454449,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2065, Capa Capinha P/ iPhone 8 Plus - Rockstar 2 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454450-capa-capinha-p-iphone-8-plus-rockstar-2-_JM,NA,NA,NA,NA,NA,#1020454450,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2066, Capa Capinha P/ iPhone 8 Plus - Cachorros 2 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454451-capa-capinha-p-iphone-8-plus-cachorros-2-_JM,NA,NA,NA,NA,NA,#1020454451,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2067, Capa Capinha P/ iPhone 8 Plus - You Rock ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454452-capa-capinha-p-iphone-8-plus-you-rock-_JM,NA,NA,NA,NA,NA,#1020454452,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
2068, Capa Capinha P/ iPhone 8 Plus - Coelhos Casal ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454453-capa-capinha-p-iphone-8-plus-coelhos-casal-_JM,NA,NA,NA,NA,NA,#1020454453,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2069, Capinha Case Magnetica Frente Verso Vidro iPhone X Xs Max Xr ,118,NA,NA,300,12x,9.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACAOELETRO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ox0h9RcbKbS5KAUuBwjcrx2oNkdn0%2BRhNerMSDezfcoudv3pSHAYq72DuE%2FoHh9NUW9dxkI6CoKYCHTgF2c%2FuciWdGTQyC1Lt3jXMBhC50LNrvdqn6tfwLOeG%2FAA%2B12mJrK1VzjC0l9yt%2FrovxTDy5wGJkC3zoNLgGXmi99OzGPof9Iw8lI9qp9ES6wtse9s53Y30RnezWU79%2FBpgyoQoR3bNR9bMssDeTeBsKc2boQiQGm0G07bkyb8whN5BM6u6zrIDZ%2FbKhLeJ6nLcvEPs3WfqhSYLfzLudwRhNWHO3st4ViahQdo1ycvzUemRclT0X6JfnDd45dZKniV%2F4wZujk2rwqERUkr1farPZTqQBY9IYsn6xNk8xneNtdLIduQABo28SWZEfuNubgeADqqja7k4FTFnqplca1%2BSpqhXLWYJO0vNDDC3QHoNAh42gQIM1sZ5Y7UGWcml6FTBzjYgomt1t9Mct2pL8d%2Fne6tqeXXYjqnf8SSUwYjTSuEvR530jy8hlan7MH6bnS%2FS7zUzpZbPTl%2BGNnPGwPFcvmj9Od8bh7alEaJO%2FEofTzQKF65YG9xAcEltwJb9WNodO4X4JMUYt9Gi1HD%2BDImyPrb2s2j62PHI930rN5Ei4Caq3GTwx7rny8KxREZ9YxmMqvklewU3WTnp8AhbC30RA1Z1oxJE2j8U6h2OzHDYSYV4gQFanQR30m2EyroWWZS623HY%2BIE%2FqxPvY4cdeIcA76qdwK0Lhh3Tjfrf36CS62Wy1cCuz0bB7mct%2FQ2J%2BkDZm0KZRTWJWmlYA9HI1ccANYQBOWfudI%2BRKglULnByP%2FPLGxD0agWIUBDoIP2447Huo2o%2FKI2fRIbEIRyiUWXxq4l8c5Er1z%2FglkUHqOyugrZjB0rCXAcMBnhVDJw%2FAKC2FvQsLTpNq8k%2Fu5TIXU%2FRCv58c6zWNRo2IEQ%2FM224QhRQpixZVIREdpXa86xDfYisTkj3Nv9E0JNSfBuBfzGk6RJmns4X%2F2wcSWBFClknfLL2BFkUvRr7mGLHXk03DIyryxSit0VzsyX7sP1Bc%2B0YaNl%2BZy1EDHNnBKqQrfnDc5LK%2BgTmc%2FNQbptT5LQordcuN4mntdifQXXcw9UCS60bavQG%2FZb1Ud4KLnbxsFGEXpSVJ%2Bhoy4kHzr59weO8l2FBsLHva8WSX%2BiZVl7MX1%2F%2B%2B78DsjQ1KMpZBg7WkEsMyZBA6MHPeLf9owUYcciT3O%2BOLGWbxaQU%2Bq4NnKApKDQimnGGj1VJBPFiOAWAVAxMh1PAqBxIp%2FT6YgEksK4IG7jU%2Bi4lInqu6sLeM0NMRGrLFx%2FB3Pf4%2BgliEaSIne9JtgQnCKa%2FJ4Qtjhjx0sgoxpq%2F59GVCL1yf%2FS0dfXp1rqnF9AAVGfGbx3zkhr9N1w9yS1hPylgR8rQiUSUuAvkLQM5bXa4Cnt9XF3RjyDe%2FUyVASViPd0nHhrnqEdZDoRYSkZ7vrtzbd7epq4BuEmwlzJv3Gi%2Brn9RtCN68qTE4W5D78bplKtRyey4bW02mHJmV69A7Cqe5ZwrjW9m3%2F1dCMw7fPDX7%2FGJfoUVhpF6J0cM088RcZh0eE%2Bi0maTq%2B0jIXajUc4dqncW1hm5X%2Bod6i5HpNoS0SxDl6C3guxgl2Da2m4QLLdySEi8HTiqQrDjM47SPIsEjhZhoUxPesbhw%3D%3D,NA,NA,NA,NA,NA,#1290961591,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Acaoeletro,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
2070, Capa Capinha P/ iPhone 8 Plus - Gato Misterioso ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454455-capa-capinha-p-iphone-8-plus-gato-misterioso-_JM,NA,NA,NA,NA,NA,#1020454455,Apple,NA,NA,NA,NA,NA,NA
2071, Capa Capinha P/ iPhone 8 Plus - Rock N Roll 3 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454456-capa-capinha-p-iphone-8-plus-rock-n-roll-3-_JM,NA,NA,NA,NA,NA,#1020454456,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
2072, Capa Capinha P/ iPhone 8 Plus - Contorno Dog ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454461-capa-capinha-p-iphone-8-plus-contorno-dog-_JM,NA,NA,NA,NA,NA,#1020454461,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2073, Capa Capinha P/ iPhone 8 Plus - Blue Birds ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454463-capa-capinha-p-iphone-8-plus-blue-birds-_JM,NA,NA,NA,NA,NA,#1020454463,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2074, Capa Capinha P/ iPhone 8 Plus - Geome´trico Ondas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454464-capa-capinha-p-iphone-8-plus-geometrico-ondas-_JM,NA,NA,NA,NA,NA,#1020454464,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2075, Capinha Fosca Anti Shock Para iPhone 5_5s_se_6_7_8_plus ,34,NA,4,6926,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=LCy3m4M9VlHLXP%2FWya377g8ugN431HxY62UX9uD89Wr%2F5pVyq%2BXoTVTxthk5Req2%2BW0O9tHiFhjSEDNbuIelybMebiRaAeAU5hfcY4WcXxs10Sb6ygU3Ov24ZPPuGOkSuGM1FJoJwjMPF6AfzK27G3EZUiPwcWsEB4AThVO2yDUTd9LjsefvnwaiPvfX1KrV%2Fuyoya%2FJwN4TbZL%2Bn2BxuYHGNb6zgsjAm6SEO6TYNl2SranF2RQ3kY4eZZGa2jh9Yt2Nvp2myaOxeHNpgPNHqYzozO2gCrWplOP3jtArYqqrOYsFSNJVbZZXdwGWXYkxTtwbxBjwVGuXteGL668T4%2BSlTw0ihmsEoCNIOrZW45jRX5YeZcMD%2FdmUc2TRssqDWO2D7aYVxfGNsjLmGo9vSPecY52dz0WSJLCX%2B5e%2B68KD10vmbWmGecMr5T%2BxaG2CTl%2BFAPmpzRairUxulup04jjNMX%2BizeDoaEQsaWRZVopEydHJmlBYrrcFPqgtAJy9Buwuk3GXGy23jrJ4NPPdogYwkz0WSZ4h3sKRss6vEbBHUT6yARk3YSDeithyFo44lqprbe%2Fy93QutyPok5z%2BE4QOnSjDdy9M%2BHAntGAG0fm0vKx7uRW5X4ZwNpPsK0nRjRtt%2FHjV8xakT41kf8CYRtVd%2Bimy48Nmx4sNc9dFxsFpRIhn%2Fd3aM1LwwfFtkbSwTlPOCj0AKocOHyARff3xnp0KhTXpZoARTTKX7KquIhASHl7gnWOHVAEEMqMnDdrt4OcNltq9D9v64lKPYZ4L6hobcjFsWlg6lIBc8vSvMw5DRFiQjvpJ9VryjKqWV6kf0sj1QSbw1gLrwNxcaz3b4It2z0hBM%2FsE9dLQuXDM9CpUIfBafL211QWJ9gN6zvPMrZAItZ4a9ozyxAEs%2Bc1%2FanQlsDbomWZsmPtst68hxUF%2BxrCpEfqcBuVSehcdpCD86COzjEpmCCffFeBAFIC%2FVVV1puRjrrgW%2BYLDBRNBnn3T%2BYh1THyI1qx%2B4VEFjS6tu55EUP12%2FCi0mZudpPSuLfyaEpWx03NYPnVPSMthediivafaE5KiWH3X7hKSNdunZljv9N41z1ixnmWx4Yv5dFCnXF8FwrPyLNRgk6%2F4TPJGqCBkzjKDWotNxPWU0gQH1OjNcp3PSZLHRI5MRtassG07SXpexd4XjGwt5%2FT%2FJD7ftE7irlLhUk360M1%2BrYKB0%2FfMqyhuWuHglpXE7wJaxWrLw8hVltCj3UIPCNwecS%2FOU67%2BE8lUO4eHlutPCzrmcm0O7KZEffYDxd95rK5wGzrmII6NINIpk6%2BaCXFXjiB1QLZ%2BtOjnR8cI916%2B7lZT9d6NMLDiLeEq5nC7b48wfLVxneBfq9tITuxdCnSzji0UHDGmua88lqvFwv4l858H0eBlszQTZM%2B7A%2Fjh2J7gthHZN7XwceyPcTuSsQDqYdkuAlfbG6XzY2EVKz6XLaMFRM0N8lrfsgR6F%2FUug%2BUf%2BLQOYQ2dK2UuNtESMwJcJ9jH2l9biFqu4hpzLY3UYjkjoO0%2FAUIc8%2Bg2skePAju0lFDTgYTybZY%2FcBMJwP8%2BM2Cz0a4v5zbvjsHdsfGoE5nQn3XTpC1n7RoCuJz7gFElm%2F1tJMtI9ltZuWaJmuq%2F0taRyyR8qLb68SfpdKSNZrdE,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
2076, Capa Capinha P/ iPhone 8 Plus - Cruzes Coloridas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454465-capa-capinha-p-iphone-8-plus-cruzes-coloridas-_JM,NA,NA,NA,NA,NA,#1020454465,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2077, Capa Capinha P/ iPhone 8 Plus - A´rvore Natal Estrelas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454466-capa-capinha-p-iphone-8-plus-arvore-natal-estrelas-_JM,NA,NA,NA,NA,NA,#1020454466,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2078, Capa Capinha P/ iPhone 8 Plus - Rosas Coloridas 2 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454468-capa-capinha-p-iphone-8-plus-rosas-coloridas-2-_JM,NA,NA,NA,NA,NA,#1020454468,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2079, Capa Capinha P/ iPhone 8 Plus - Scrapbook ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454469-capa-capinha-p-iphone-8-plus-scrapbook-_JM,NA,NA,NA,NA,NA,#1020454469,Apple,NA,NA,NA,NA,NA,NA
2080, Capa Capinha P/ iPhone 8 Plus - Rosas Coloridas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454470-capa-capinha-p-iphone-8-plus-rosas-coloridas-_JM,NA,NA,NA,NA,NA,#1020454470,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2081, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,14,NA,1,85,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=No7GW0AsOxgE2c9A%2B1M4jydgEDRPgyezj6e0iKkFx27yYCS5GO2lYnNoXi%2BXiS5FbcPXPJn6DuJliKtaJnPHP17cHIn5dYisaRBxu5iGFCntOa3uVlQWZSradhWz0JkBtR5yHr7B89rBWXGZr8cN5huueqc59fiRoCTceHgR9NBGrcJ2VhNn%2FtaiMhBxFak49xTvxodFyusd1I%2B5hgp1GeE1m0pG86o31r8iBcmNz3eQ8uc7s7WC%2FF8hOWBrP24DdW%2F2BVJDdHFrP4wZq1j6Y3iUrl9VYPPQuJL4He3TAGcEA8kA1ErRQqS3ry173v96khGn%2FyGZsJr5T5GojvCzGR%2B6nO018xDPSpNrPz9GfiDJFrWB%2BcKQvNeKosZNhQbKJL8Fu3OnCX4NyxR%2BKMVpV8bFTBP2bbZ%2FpdER9bV0FCn7Cy6V%2BtKNoJBsdhZ%2BGV52EmQb4MFZVjUj%2F0aDbKEnLx%2FVxeVsb6JdzD8p4TH7jd06TOgnbPfdUuxE7Sjtpgq3sQ2SQcEAtl5ZY3Mf6cJMGdj22MxXpp4QpW6NqINbse%2F0VeCNSy8M5cn0MPJManptmuRuHiWfmw%2F9pZhKyDaUKK6Zhu0hr3EYaI%2FSjKORyeEWQ%2BF5l%2BH9AXzIc9o6jhWVR30HTUp6rMZ%2BqNNilKs85E2GRd8hkScIbDu2Dqmqjx8AFhMM2xcmK40uMSOeEb6H4Oa85vWHinF%2BY2gi7jJpb2lGXX0PNPlYrEcns57qyX9%2BdrgyhkesNZQpNrnmSVORO%2BdiQAeC%2FBHX019Jzxo8LPevujwohOJAUZ4iaKe7g9XE%2FRNtVzmm14C2TcBzv43l2BP9kZX%2B5BcfAOQsxU17NxaI7LHmbuKrxHpBQH57Jh24yI1vOg%2BEHVXJRaLHiOeyl6JeykhxqxyKdcyOrHHxmn1BolXGG2vf1%2BGR2ysrtKIpJodz9tyxSupGVtbZsOQnd2psNvykkFcvFqItmTFyCEV5gJsLpwWBDsoi4jGwEwPfqFVaA%2FQUsyV34JKR0wyGmAzDkIVWzellJAX8UMq0xEuG3nmBf%2BQs6S3Bf9loiV5PAkfATcxEHjaDp49RjjDgcCP5z%2BsoxBGItbUiQTvoH7HVQE9B4YtS8dh5rfbHzjyUQ9AQm7Y%2BA6KN6R%2F4xYW%2BUyq2xxVkCGlaPkhJh4mgRreQ2M%2B4rqQNbX96ritZIAUuFlrqmTXsNB58Y9ovR6bLIjCb32Ua0%2FsdxsOdHzFPnmrMydDX4bwerdbUO9gyKMg6Um9hfYTsjRYsy3vkJLp2FtKJzpPpIPDT0UQx66hr8oOtw%2FMJcUUm9FsUhQKoDo4e6H7dnDCrO2JgNuRyhJHi1ZyrlAe8iwP2fmFVVvJ%2B9e0%2FAzw4ou9lx7dxXN6s3u3NtyJL3TfQSuKgYpw6cWr8jUFxTT0oYBDH49Cw4kkUhuOAULE2icLVkVPVFClflj%2F8%2BlSjNBFe%2FBi2V1LDY1O01vrvFYH7Mgdh8D901I6NRfBa%2BhqNSM7XinxjTpGx2Av69ifcbgddNNR%2B%2Fwck4C16B6GLzierkKOJsFGoiPrwDUwZPJUagqiaKGNhNRHHq1FNq3WFbC4hf6MVCLZ1EAQoMGb6fAkow5zDRe%2FWx5Vm3yFVT9qT27J7jTE3KpHKkTXyaz2hIktYkk0VjEeZsOE%2Bq5Q02bHZlQ%3D%3D,NA,NA,NA,NA,NA,#1279037823,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
2082, Capa Capinha P/ iPhone 8 Plus - Enjoy Every Moment ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454471-capa-capinha-p-iphone-8-plus-enjoy-every-moment-_JM,NA,NA,NA,NA,NA,#1020454471,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2083, Capa Capinha P/ iPhone 8 Plus - Cupcakes ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454472-capa-capinha-p-iphone-8-plus-cupcakes-_JM,NA,NA,NA,NA,NA,#1020454472,Apple,NA,NA,NA,NA,NA,NA
2084, Capa Capinha P/ iPhone 8 Plus - Unico´rnios Sa~o Demais ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454473-capa-capinha-p-iphone-8-plus-unicornios-sao-demais-_JM,NA,NA,NA,NA,NA,#1020454473,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2085, Capa Capinha P/ iPhone 8 Plus - Flora Rosa ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454474-capa-capinha-p-iphone-8-plus-flora-rosa-_JM,NA,NA,NA,NA,NA,#1020454474,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2086, Capa Capinha P/ iPhone 8 Plus - Borboletas 3 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454475-capa-capinha-p-iphone-8-plus-borboletas-3-_JM,NA,NA,NA,NA,NA,#1020454475,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2087, Capa Capinha P/ iPhone 8 Plus - Nuvens Coloridas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454476-capa-capinha-p-iphone-8-plus-nuvens-coloridas-_JM,NA,NA,NA,NA,NA,#1020454476,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2088, Capa Capinha P/ iPhone 8 Plus - Periquitinhos E Flores ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454479-capa-capinha-p-iphone-8-plus-periquitinhos-e-flores-_JM,NA,NA,NA,NA,NA,#1020454479,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2089, Capa Capinha P/ iPhone 8 Plus - Flor Mi´stica ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454480-capa-capinha-p-iphone-8-plus-flor-mistica-_JM,NA,NA,NA,NA,NA,#1020454480,Apple,NA,NA,NA,NA,NA,NA
2090, Capa Capinha P/ iPhone 8 Plus - Corac¸o~es Onda ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454481-capa-capinha-p-iphone-8-plus-coracoes-onda-_JM,NA,NA,NA,NA,NA,#1020454481,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2091, Capa Capinha P/ iPhone 8 Plus - Ursinho Fofo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454484-capa-capinha-p-iphone-8-plus-ursinho-fofo-_JM,NA,NA,NA,NA,NA,#1020454484,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2092, Capa Capinha P/ iPhone 8 Plus - Swag Dog ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454486-capa-capinha-p-iphone-8-plus-swag-dog-_JM,NA,NA,NA,NA,NA,#1020454486,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2093, Capa Capinha P/ iPhone 8 Plus - Ondinhas Mar ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454488-capa-capinha-p-iphone-8-plus-ondinhas-mar-_JM,NA,NA,NA,NA,NA,#1020454488,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2094, Capa Capinha P/ iPhone 8 Plus - Floral 6 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454491-capa-capinha-p-iphone-8-plus-floral-6-_JM,NA,NA,NA,NA,NA,#1020454491,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2095, Capa Capinha P/ iPhone 8 Plus - Ladrilhos Variados ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454492-capa-capinha-p-iphone-8-plus-ladrilhos-variados-_JM,NA,NA,NA,NA,NA,#1020454492,Apple,NA,NA,NA,NA,NA,NA
