search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
574, Nuevo Cabezal De Afeitado De Philips Norelco Rq11 Sensotouch ,2781,NA,NA,100,18 cuotas,154.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452080182-nuevo-cabezal-de-afeitado-de-philips-norelco-rq11-sensotouch-_JM,NA,NA,NA,NA,NA,#452080182,NA,NA
575, Afeitadora Htc Con Cuchillas De Ceramica ,690,NA,0,12,18 cuotas,38.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACTIENDAELECTRONICA,https://articulo.mercadolibre.com.uy/MLU-461421993-afeitadora-htc-con-cuchillas-de-ceramica-_JM,NA,NA,NA,NA,NA,#461421993,NA,NA
576, Afeitadora Gillette Prestobarba Ugrip3 Bag X4 ,284,NA,NA,5,18 cuotas,15.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459963889-afeitadora-gillette-prestobarba-ugrip3-bag-x4-_JM,NA,NA,NA,NA,NA,#459963889,15353,NA
577, Afeitadora Gillette Venus Razor Rosa Con 1 Repuesto ,341,NA,NA,5,18 cuotas,18.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459964975-afeitadora-gillette-venus-razor-rosa-con-1-repuesto-_JM,NA,NA,NA,NA,NA,#459964975,16002,NA
578, Afeitadora Gillette Prestobarba Excel X 2 Rosa ,138,NA,NA,6,18 cuotas,7.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PERFUMERIA+SAUL?brandId=585,https://articulo.mercadolibre.com.uy/MLU-460224181-afeitadora-gillette-prestobarba-excel-x-2-rosa-_JM,NA,NA,NA,NA,NA,#460224181,Gillette,NA
579, Unisex Nariz Oreja Cara Cuello Bigote Barba Trimmer Afeitado ,2634,NA,NA,100,18 cuotas,146.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452059966-unisex-nariz-oreja-cara-cuello-bigote-barba-trimmer-afeitado-_JM,NA,NA,NA,NA,NA,#452059966,NA,NA
580, Afeitadora Phillips Serie 1000 Aqua Touch Humedo/seco Nnet ,63,NA,0,NA,18 cuotas,129.36,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-462069702-afeitadora-phillips-serie-1000-aqua-touch-humedoseco-nnet-_JM,NA,NA,NA,NA,NA,#462069702,NA,NA
581, Afeitadora Seria 2000 Sensotouch - Tecnológico ,375,NA,0,10,18 cuotas,770.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOLOGICO.UY,https://articulo.mercadolibre.com.uy/MLU-462382522-afeitadora-seria-2000-sensotouch-tecnologico-_JM,NA,NA,NA,NA,NA,#462382522,Philips,SensoTouch
582, Adaptador Cargador Ac Para Padrino Wahl Pro Recargable Afeit ,2731,NA,NA,100,18 cuotas,151.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452492206-adaptador-cargador-ac-para-padrino-wahl-pro-recargable-afeit-_JM,NA,NA,NA,NA,NA,#452492206,Wahl,NA
583, Afeitadora Philips Bg3005 Inalambrica Y Shampoo Depot Goex ,89,NA,0,NA,18 cuotas,184.59,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GOEX+UY,https://articulo.mercadolibre.com.uy/MLU-463351031-afeitadora-philips-bg3005-inalambrica-y-shampoo-depot-goex-_JM,NA,NA,NA,NA,NA,#463351031,NA,NA
584, Afeitadora Philips S5070/04 Seco O Humedo Yanett ,139,NA,0,NA,18 cuotas,285.41,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,https://articulo.mercadolibre.com.uy/MLU-464367383-afeitadora-philips-s507004-seco-o-humedo-yanett-_JM,NA,NA,NA,NA,NA,#464367383,NA,NA
585, Afeitadora Gama Gsh 860 - Nuevo - Netpc ,49,NA,0,10,18 cuotas,100.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-465037084-afeitadora-gama-gsh-860-nuevo-netpc-_JM,NA,NA,NA,NA,NA,#465037084,NA,NA
586, Hombres? Clásico Tradicional Doble Filo Cromo Afeitado Segur ,1382,NA,NA,100,18 cuotas,76.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452271274-hombres-clasico-tradicional-doble-filo-cromo-afeitado-segur-_JM,NA,NA,NA,NA,NA,#452271274,NA,NA
587, Afeitadora Ga.ma Italy Gsh900 220v Tres Cuchillas Rotativas ,85,NA,0,6,18 cuotas,174.53,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FATIMA+NARIO,https://articulo.mercadolibre.com.uy/MLU-454594689-afeitadora-gama-italy-gsh900-220v-tres-cuchillas-rotativas-_JM,NA,NA,NA,NA,NA,#454594689,GA.MA Italy,GSH 900
588, Afeitadora Gsh930 Ga.ma Italy 220v 3 Cuchillas Rotativas ,99,NA,0,3,18 cuotas,203.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FATIMA+NARIO,https://articulo.mercadolibre.com.uy/MLU-454597871-afeitadora-gsh930-gama-italy-220v-3-cuchillas-rotativas-_JM,NA,NA,NA,NA,NA,#454597871,GA.MA Italy,GSH 930
589, Afeitadora Y Cortabarba Pritech Rsm2539 Recargable Para Papa ,55,NA,0,20,18 cuotas,112.93,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TIO+JUAMPA,https://articulo.mercadolibre.com.uy/MLU-455642505-afeitadora-y-cortabarba-pritech-rsm2539-recargable-para-papa-_JM,NA,NA,NA,NA,NA,#455642505,NA,NA
590, Afeitadora Philips S1070/04 ,79,NA,NA,32,18 cuotas,162.21,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-460463146-afeitadora-philips-s107004-_JM,NA,NA,NA,NA,NA,#460463146,NA,NA
591, Afeitadora A Pila Para Nariz ,330,NA,0,10,18 cuotas,18.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FLOPEZ7427,https://articulo.mercadolibre.com.uy/MLU-455060613-afeitadora-a-pila-para-nariz-_JM,NA,NA,NA,NA,NA,#455060613,Panasonic,NA
592, Afeitadora Panasonic St25 Wet Dry. Una Afeitada Perfecta. ,199,NA,0,1000,18 cuotas,408.61,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PRODUCTOSREUNIDOS,https://articulo.mercadolibre.com.uy/MLU-460262533-afeitadora-panasonic-st25-wet-dry-una-afeitada-perfecta-_JM,NA,NA,NA,NA,NA,#460262533,Panasonic,NA
593, Vivitar - Rasuradora Para Caballero Pg-v002 ,965,NA,0,10,18 cuotas,53.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MFSHOPUY,https://articulo.mercadolibre.com.uy/MLU-450576550-vivitar-rasuradora-para-caballero-pg-v002-_JM,NA,NA,NA,NA,NA,#450576550,Vivitar,PG-V002
594, Afeitadora Bateria Recargable Punktal ,44,NA,0,1000,18 cuotas,90.35,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PRODUCTOSREUNIDOS,https://articulo.mercadolibre.com.uy/MLU-460294815-afeitadora-bateria-recargable-punktal-_JM,NA,NA,NA,NA,NA,#460294815,NA,NA
595, Afeitadora Philips Aquatouch Comfort Recargable At60015 Kirk ,59,NA,1,5,18 cuotas,121.15,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRE+KIRKOR,https://articulo.mercadolibre.com.uy/MLU-445036702-afeitadora-philips-aquatouch-comfort-recargable-at60015-kirk-_JM,NA,NA,NA,NA,NA,#445036702,Philips,AT600/15
596, Cargador Ac Para Philips Norelco Afeitadora Multigroom Pro B ,2097,NA,NA,100,18 cuotas,116.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452023088-cargador-ac-para-philips-norelco-afeitadora-multigroom-pro-b-_JM,NA,NA,NA,NA,NA,#452023088,NA,NA
597, Philips- Afeitadora Serie 1000 / S1030/04 ,65,NA,0,NA,18 cuotas,133.47,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AUDIO-TOTAL,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=rlf6EvtF3WDzEytdbPVw2NSFtc%2BzFh4x5tcCU1a4FRcGiZ7efAMl6VdQQIXMGIqGK7isoiuamsz1Fh3OrQ5ovvqmGQvdt%2FFy4COhWYlj0YXOsarl5KwltVorMqIpL9he1BYRvUe3ENc4f32kmMdQWJDVN%2FZw8epSyLdRtaXhqDOYxKfxkb7M9rgJRmHVwDKt6c9HqoJ7VTYWhFhgYoaSO39iScRZ5bMbZkJU4EktWV6nPVoD5LaK2AwmPlfmfbhuo9DqfCHVUZFWLgxfTqnjqEYpX%2F7dKFtg1gS%2FS2Da8tBjXnT7Z1lD7kxPu9HQnqbDzoc%2BsTj4n37ozqDHkUVF%2BtmCICxqbS6L6T0iZRmd5cmr87Jy5kdvFRVMLyo9S%2BowOJDnfGN96Tu5CrLfOqAu467%2FUK4KBJf%2FDG%2BZJJEopTP1TULH%2BS%2F4eO11Y2OCe25VxVInJqPYe86fgSIDh1JOKWtaqmIyCZvP44FFhKYYKNubPCM33hs53WAp846%2BA1XY%2ByuKeL5%2BSKUtOWsB9HYzxkp2SDQoVe%2FAiNylRbytE1rz3jskE4AeVNs9wtgcnYX5lX43qKAi620WDv6veN7fZ65O9Tqj%2BrkKoUqx%2BH8MzW6c11a26KnfKveID%2FejeXlhqp3v9VgLTVB6z4i%2BlI9%2BsZKvnR%2B28gUv3W3UsGqEBhysoS3DStFDOz6oI4i9oW12hys0YPoLl6YGxTLmNrw6Sr%2FwjboU3kAQ8ZjJmJgbjZxOkS1M7pS6geJHRiCmnzoZ48Lnu3de2A6UM60q2f87c%2F%2Bh7%2FznSSNdlSi%2BUH0aljTZJRka4FOuQTglLxsvhoKXIVn4ZzNj7ckQ7uWt3ofYRo9Qikz6khVGbK69rqf0rfxNfHXFpTt46I1H28vOK58oID1TTfDFCElLxPD7NglAt69A39ZQUSxg0tyjp48l3TevUTo8EqNSHMDCT3mT7nMcrqXpSETFoIEJF%2FdaT%2FYo9BvVVCe6b8kA16F4M8FfLG2RD7cTJID%2FOtTHa%2F%2FvoESFrHDaq534pzJRU1aAu%2Bu7l04%2FjmhYazMdd25tdWzy5SpRtGctUI8v0f%2BEgKr%2B9jAf2e0YUnAN1DfCQTci3dV5woAdqljXjzjxkwE4OrltQjrkajg%2BWT%2BqM8KuajHQV2t%2BLgiAL2Trd6cVXVy7L%2BQCdYxu8hHDWKXjFjCyguhc2evV6AH9L2Nbuo6zI302s4mymiimH6UeOngZd4v2ZQuYrkHOdZskAcRtzXDOQYg9YXOz%2FFkNQ2yUifm6g5gKf0BqxFp2lEyo0KhDpLBwId50apfFkyABpQP71Wz%2FPY5w%2FAtiKp7KOE7Odvkmm7cF%2B0tpn46rCx5pXcyspBPSomwNMzUwS5FxonOTcbGlv2wqegJEU5ypXtT4ePFE5uQ%2BYdew%2FoQra1WiJ3preqJ9zmWuuh8E5sh%2Fllk%2FbQi3Ag7OWBrWpRGCsJjkG5qHqRnPpzT0xDcRbKiT9Fp2Q9KO3xA8MivPy7OhyVci7q9WjSq4vh68F3Bko%2BtQxm7A8vV8r%2BSEjvPuFWsqSNi8KQwoiV%2B7xoaDIIgzWsek%2BR6A4ydXln1U3wYzr%2F9YYvxMjmJEwYrisd24RGK%2FvGvlypi35QiecOLrS%2FtauX74heNLmAyEhgVzreLwyuqOOMOqAgfTDy414AGs18hmmxy8rp7VPNXwbIWeRqrI5NQ%2Bc%2Bc%3D,NA,NA,NA,NA,NA,#464466587,NA,NA
598, Hombre Profesional Nariz Eléctrica Portátil Oído Eliminación ,2695,NA,NA,100,18 cuotas,149.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452123449-hombre-profesional-nariz-electrica-portatil-oido-eliminacion-_JM,NA,NA,NA,NA,NA,#452123449,NA,NA
599, Cortadores De Cabezas Afeitadora Repuesto Para Philips Norel ,2086,NA,NA,100,18 cuotas,115.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452059992-cortadores-de-cabezas-afeitadora-repuesto-para-philips-norel-_JM,NA,NA,NA,NA,NA,#452059992,NA,NA
600, 3 Pack Afeitadora Cabezales Compatibles Philips Norelco Hq4 ,2326,NA,NA,100,18 cuotas,129.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452163472-3-pack-afeitadora-cabezales-compatibles-philips-norelco-hq4-_JM,NA,NA,NA,NA,NA,#452163472,NA,NA
601, Afeitadora Gama Gsh 860 - Nuevo - Netpc ,49,NA,0,10,18 cuotas,100.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=5Vsp4Dslk43TwDN%2FyBkeFRQBw4%2BTugFwTKHWEKijwsBPlxkIQ%2F5lunoVruI7hTW5OmCP6DcnatLN%2FbxjaGaqDNk5ayPTVzc%2BygHKGrscVIfxwAqFxd3UbFBkNU9jGZ0rLDgTd4noed%2BWZjwheF%2BCJV%2BJj95PsyMyMxOlxfDE0KYF6hBN5LGcRUYQtTrWENSi4v9ctsIVMde9hXgjrhMOZa4nnFi7tjKGQwcL6ui4K7TNCcGoTFDJpm06V73rPvDUhx7irm%2FKXIC1YTiKqCfvgiTIxy82mlkZi53PYQpVnsF2mDUwG7gM3uDejWMKI7nCZCGQ9SMsaezNaWZ%2FBGybbCwoEKB8MVzRxUi722OCGXvS1v0aDRjnkW9kR%2BD70bcZzLFy%2FGFC2ghV4AJ%2B1f5vdj4e26oO6%2FfI%2BL%2ByrJb2RhvMy%2BRZq5s88bt6jZWj6Z5F8MgeTVyyCHgsxHX8RjXtLxvEj7WPixqPvbD%2Fmynn%2BHOQ4uu9AK9k5YS7Km6KBrhW4xZvK0j42ZcFohLKcPoeE2BMllQe2osHIyRn3enbiW5CZaRwc7%2FXWffwUWTEcajkQdlYzEuEOM8%2BFvTHdLLJsepVvh0h6D6jsmPn4z2vTGtOsfEnJI7pWSDHtLXNekz9rrV6Swlq%2BPRbM0O%2BUyxEJYbJO02gDn2CA3bM%2FJaU%2BNlrzyL2BJ61Z9H2jVcDiR%2FR99lqY0SIiJ%2BdNkDWrLRQZlFK6gXd%2BZsfhsRdY4QWFBxguA9ZIJ1Kl5er0sWrOcM6PYbxXiD40fP6S4NE63HErr1%2FtGEpistVu4p0Rgruq3kPqlz%2BJ0WbXrb%2F197UEudnAgDPRoDVvcWNnS%2BQsULdqjpVPX3kc42OsnhjexGKk%2F7PcKd8ElrzygBLMF2ZCXw56H8EUCGMXRuLRjGmCSnjEk7WRwXpo1weoU23nUQBzUbdsVrPQVrFfHciwM35tsLbqm2qYTtS7iCO82nzQwKKolbI0N6l1xi0tfMfljHQ1TSu3Fes2USMIh1l%2BUiOwLHnFT6c8hJJsAxkfDso3UKuxHzgXnnd8Xj8SSpm5BN%2F3Oykcd2AOT23%2BwmNOot8yIz0yTidu%2FUZqDxFfLrVTVA%2FAuQfEp97c6m1tdfnj3wCQSAlH7G1LTNjvx0EUkdDMDUf1HydVpWvY8KY%2FIIwv4XVj8Y5ENQUuhra1yP%2FjuLNpWC2NI0v2giwgUo4uthRg2%2FeG5qaQvH5E4djsh9KWqzqeQDGKOrvdvMViLltFZhwj9loYe%2FzUM3a9N4XoUQoaChx%2Bcb1efkl7rxuD5zsHQIIxJhwpfFtvykHZ0ZaubJnF%2Fh3VoEYjnaRFduAhGO%2F5ew7UUjR5CTRvN4KQ2kMHEidlYayMdG4gEHFvWf0EEMuKmCwndwpIYkfhjVh2jq48UwfU%2Bm8JXfPvNnxFZfKRrVYPWTdu0BA7exykNImpu%2BBNF4CdE%2Flc9ZYLupKPoJP%2Fp0AD9oD%2FpUerhDxp67EO6lya%2F%2FncJFHeQSRi0iLmvoV%2Fv1Rfruszi7RCli%2F7XIuYymXIk1158ANX0nZO8pHypjpr2p5%2Bo1q6ij1bEDtKvm9RRs221Npp26YJSpjfF7vLdbp4Z4U91QrUuO7GL%2BihQOkyQ2xgHyOfzOJeG90ziXzH9iqtJusZ6VdBnekurEmgameR9CW4tbxYQvoKWHlPNmGEtuG5AZMCyhs,NA,NA,NA,NA,NA,#465037084,NA,NA
602, Adornos De Microtouch Micro Touch Solo Recargable Afeitadora ,6327,NA,NA,100,18 cuotas,351.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454478198-adornos-de-microtouch-micro-touch-solo-recargable-afeitadora-_JM,NA,NA,NA,NA,NA,#454478198,MicroTouch,NA
603, Cargador De Ca Para Philips Aquatouch Afeitadora Plac At890/ ,2030,NA,NA,100,18 cuotas,112.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452311580-cargador-de-ca-para-philips-aquatouch-afeitadora-plac-at890-_JM,NA,NA,NA,NA,NA,#452311580,NA,NA
604, Cabezal De Afeitado De Philips Norelco Rq11 Sensotouch Rq118 ,2655,NA,NA,100,18 cuotas,147.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454491650-cabezal-de-afeitado-de-philips-norelco-rq11-sensotouch-rq118-_JM,NA,NA,NA,NA,NA,#454491650,NA,NA
605, Hq8 Hq7340 Hq7320 Afeitadora Afeitadora Cabeza Cuchilla Cort ,2135,NA,NA,100,18 cuotas,118.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454576403-hq8-hq7340-hq7320-afeitadora-afeitadora-cabeza-cuchilla-cort-_JM,NA,NA,NA,NA,NA,#454576403,NA,NA
606, Afeitadora Dsp 60014 R47-5 Circuit ,863,NA,0,50,18 cuotas,47.94,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-456190829-afeitadora-dsp-60014-r47-5-circuit-_JM,NA,NA,NA,NA,NA,#456190829,NA,NA
607, 3pcs/set Recambio Afeitadora Cabeza Cuchillas Para Philips N ,1408,NA,NA,100,18 cuotas,78.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454627031-3pcsset-recambio-afeitadora-cabeza-cuchillas-para-philips-n-_JM,NA,NA,NA,NA,NA,#454627031,NA,NA
608, Afeitadora Philips Bg3005 Inalambrica Con Envio Gratis! ,2320,NA,1,NA,18 cuotas,128.89,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GOEX+UY,https://articulo.mercadolibre.com.uy/MLU-455139059-afeitadora-philips-bg3005-inalambrica-con-envio-gratis-_JM,NA,NA,NA,NA,NA,#455139059,NA,NA
609, 8pcs Recambio Cuchillas De Afeitar Afeitado De Gillette Fusi ,1560,NA,NA,100,18 cuotas,86.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456480019-8pcs-recambio-cuchillas-de-afeitar-afeitado-de-gillette-fusi-_JM,NA,NA,NA,NA,NA,#456480019,Gillette,NA
610, Recargable Lavable Inalámbrico Eléctrico Deluxe Nuevo 4d Rot ,2439,NA,NA,100,18 cuotas,135.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456446365-recargable-lavable-inalambrico-electrico-deluxe-nuevo-4d-rot-_JM,NA,NA,NA,NA,NA,#456446365,NA,NA
611, 3 X Hq56 Hq4 Hq55 Afeitadora Afeitadora Cabeza Cuchilla Cort ,1417,NA,NA,100,18 cuotas,78.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456482654-3-x-hq56-hq4-hq55-afeitadora-afeitadora-cabeza-cuchilla-cort-_JM,NA,NA,NA,NA,NA,#456482654,NA,NA
612, Afeitadora Gillette Venus Ocean Mujer X2 ,344,NA,NA,5,18 cuotas,19.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459955830-afeitadora-gillette-venus-ocean-mujer-x2-_JM,NA,NA,NA,NA,NA,#459955830,16002,NA
613, Afeitadora Xiaomi Mi Electric Shaver Ipx7 360º Negro ,2999,NA,0,99,18 cuotas,166.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SIRIOURU,https://articulo.mercadolibre.com.uy/MLU-463229324-afeitadora-xiaomi-mi-electric-shaver-ipx7-360-negro-_JM,NA,NA,NA,NA,NA,#463229324,Xiaomi,NA
614, Afeitadora Bic Confort 3 Normal X2 ,138,NA,NA,12,18 cuotas,7.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459962108-afeitadora-bic-confort-3-normal-x2-_JM,NA,NA,NA,NA,NA,#459962108,14903,NA
615, Afeitadora Gama Recargable Cortapatillas Gsh 900 Oy ,69,NA,0,3,18 cuotas,141.68,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,https://articulo.mercadolibre.com.uy/MLU-461922943-afeitadora-gama-recargable-cortapatillas-gsh-900-oy-_JM,NA,NA,NA,NA,NA,#461922943,GA.MA,GSH 900
616, Afeitadora Gillette Venus Oceana X 2 Unidades Descartables ,282,NA,NA,4,18 cuotas,15.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PERFUMERIA+SAUL?brandId=585,https://articulo.mercadolibre.com.uy/MLU-462312810-afeitadora-gillette-venus-oceana-x-2-unidades-descartables-_JM,NA,NA,NA,NA,NA,#462312810,Gillette,NA
617, Afeitadora Htc Calidad Resistente Al Agua Oferta ,2599,NA,0,3,18 cuotas,144.39,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CJINTER,https://articulo.mercadolibre.com.uy/MLU-460537248-afeitadora-htc-calidad-resistente-al-agua-oferta-_JM,NA,NA,NA,NA,NA,#460537248,NA,NA
